,index,population,supermarket
2200,220710017411001,64.0,1580.9
2201,220710017411002,183.0,1436.2
2202,220710017411003,4.0,2381.8
2203,220710017411013,17.0,2344.7
2204,220710017411023,83.0,1289.8
2205,220710017411025,60.0,1062.8
2206,220710017411026,95.0,1068.5
2207,220710017411027,123.0,1009.1
2208,220710017411029,129.0,1489.9
2209,220710017411030,56.0,1274.4
2210,220710017411031,4.0,1455.7
2211,220710017411033,41.0,1379.4
2212,220710017411034,98.0,1094.7
2213,220710017411041,3.0,734.3
2214,220710017431002,35.0,6391.3
2215,220710017431003,144.0,6627.5
2216,220710017431004,22.0,6195.3
2217,220710017431005,114.0,6288.8
2218,220710017431007,37.0,6344.6
2219,220710017431010,37.0,6247.6
2220,220710017431011,79.0,5900.9
2221,220710017431012,96.0,5788.8
2222,220710017431018,19.0,6467.7
2223,220710017431019,61.0,6673.9
2224,220710017431020,501.0,6587.3
2225,220710017431021,98.0,6541.0
2226,220710017431024,6.0,5670.4
2227,220710017432002,76.0,5379.9
2228,220710017432003,73.0,5482.7
2229,220710017432004,21.0,4974.7
2230,220710017432005,45.0,5382.1
2231,220710017432006,468.0,4831.1
2232,220710017432009,25.0,4606.5
2233,220710017432013,49.0,5412.5
2234,220710017441002,13.0,6669.5
2235,220710017441003,73.0,6762.9
2236,220710017441005,18.0,7072.2
2237,220710017441006,58.0,6833.8
2238,220710017441007,40.0,6979.0
2239,220710017441008,158.0,6621.0
2240,220710017441009,160.0,6844.2
2241,220710017441010,15.0,6830.8
2242,220710017441012,2.0,7463.3
2243,220710017441019,59.0,7513.4
2244,220710017441021,709.0,7618.8
2245,220710017441029,50.0,6867.3
2246,220710017442000,4.0,7133.3
2247,220710017442002,218.0,7373.8
2248,220710017442003,277.0,7579.3
2249,220710017442004,147.0,7446.6
2250,220710017442005,164.0,7245.6
2251,220710017442006,127.0,7452.8
2252,220710017442007,137.0,7411.4
2253,220710017442008,143.0,7537.1
2254,220710017442009,120.0,7283.4
2255,220710017442010,158.0,7249.0
2256,220710017443007,32.0,6708.2
2257,220710017443008,155.0,6950.4
2258,220710017443009,490.0,6747.0
2259,220710017443010,378.0,6600.9
2260,220710017443011,45.0,6586.5
2261,220710017443014,7.0,6383.0
2262,220710017443016,9.0,6226.9
2263,220710017451001,2.0,9696.6
2264,220710017451002,7.0,6783.2
2265,220710017451003,32.0,6760.0
2266,220710017451004,53.0,6735.0
2267,220710017451005,44.0,6664.0
2268,220710017451006,98.0,6780.8
2269,220710017451007,116.0,6853.8
2270,220710017451008,179.0,7497.5
2271,220710017451009,20.0,7356.1
2272,220710017451010,99.0,7266.7
2273,220710017451012,146.0,6357.5
2274,220710017451014,65.0,6322.6
2275,220710017451018,140.0,6202.7
2276,220710017451019,32.0,6748.5
2277,220710017451020,9.0,6746.2
2278,220710017451021,94.0,6396.1
2279,220710017451022,101.0,6483.6
2280,220710017451023,161.0,6481.7
2281,220710017451024,84.0,6565.8
2282,220710017451026,58.0,6128.7
2283,220710017451027,125.0,6131.2
2284,220710017451028,107.0,6207.1
2285,220710017451029,58.0,7068.3
2286,220710017451030,54.0,6998.6
2287,220710017451031,121.0,6931.4
2288,220710017452000,50.0,7025.6
2289,220710017452001,43.0,6729.1
2290,220710017452002,45.0,6636.0
2291,220710017452003,21.0,6631.7
2292,220710017452004,80.0,6547.9
2293,220710017452005,91.0,6476.3
2294,220710017452006,85.0,6405.3
2295,220710017452007,28.0,6563.1
2296,220710017452008,137.0,6259.9
2297,220710017452009,184.0,6069.1
2298,220710017452010,33.0,5877.0
2299,220710017452012,88.0,6055.1
2300,220710017452013,4.0,5819.9
2301,220710017452014,48.0,5675.7
2302,220710017452016,246.0,6059.2
2303,220710017452018,96.0,6112.6
2304,220710017461000,101.0,9013.9
2305,220710017461001,134.0,9014.1
2306,220710017461002,122.0,8062.1
2307,220710017461003,38.0,7948.7
2308,220710017461004,98.0,7978.1
2309,220710017461005,99.0,7902.7
2310,220710017461006,92.0,7832.1
2311,220710017461007,94.0,7648.8
2312,220710017461008,36.0,7335.3
2313,220710017461009,140.0,7420.7
2314,220710017461010,80.0,7252.7
2315,220710017461011,75.0,7007.2
2316,220710017461012,21.0,7055.3
2317,220710017462000,5.0,9988.2
2318,220710017462001,242.0,9764.7
2319,220710017462002,28.0,10054.0
2320,220710017462003,176.0,9813.4
2321,220710017462004,116.0,9560.6
2322,220710017462005,131.0,9496.8
2323,220710017462006,112.0,9454.9
2324,220710017462007,105.0,9388.8
2325,220710017462008,54.0,9058.0
2326,220710017462010,88.0,9903.0
2327,220710017462011,32.0,9977.6
2328,220710017462012,62.0,9837.7
2329,220710017462013,69.0,9884.9
2330,220710017462014,120.0,9311.4
2331,220710017462015,94.0,9155.7
2332,220710017462016,54.0,9422.4
2333,220710017463004,106.0,9801.1
2334,220710017463005,1.0,9747.6
2335,220710017463006,49.0,9251.5
2336,220710017463007,80.0,9739.5
2337,220710017463008,12.0,9654.3
2338,220710017463009,61.0,9750.9
2339,220710017463010,95.0,9675.4
2340,220710017463011,78.0,9596.8
2341,220710017463012,102.0,9521.5
2342,220710017463013,83.0,9448.6
2343,220710017463014,155.0,9131.1
2344,220710017463015,81.0,8871.7
2345,220710017463017,146.0,8825.5
2346,220710017463018,142.0,8749.2
2347,220710017463019,24.0,8661.5
2348,220710017463020,1.0,8532.4
2349,220710017463022,71.0,7861.0
2350,220710017463023,112.0,8267.6
2351,220710017463024,57.0,7729.8
2352,220710017463025,55.0,7661.4
2353,220710017463026,167.0,7907.3
2354,220710017471004,25.0,3887.7
2355,220710017471010,355.0,3325.5
2356,220710017471015,58.0,3340.2
2357,220710017471017,27.0,3194.3
2358,220710017471018,33.0,3275.1
2359,220710017471019,72.0,3494.6
2360,220710017471021,54.0,3592.9
2361,220710017471024,74.0,3401.5
2362,220710017471026,38.0,3111.2
2363,220710017471029,262.0,3323.9
2364,220710017471031,93.0,3469.1
2365,220710017471032,73.0,3213.1
2366,220710017471033,84.0,3461.1
2367,220710017471034,57.0,3964.1
2368,220710017471035,4.0,3988.4
2369,220710017471045,218.0,3946.4
2370,220710017471046,38.0,4018.5
2371,220710017471047,67.0,3945.8
2372,220710017471048,38.0,4089.2
2373,220710017471049,106.0,3801.8
2374,220710017471052,180.0,3873.3
2375,220710017471079,43.0,5510.5
2376,220710017471081,13.0,5423.6
2377,220710017471083,10.0,5508.4
2378,220710017472013,35.0,5964.8
2379,220710017472019,245.0,4716.1
2380,220710017472024,2.0,4263.6
2381,220710017472033,2.0,4716.1
2382,220710017472035,16.0,4667.6
2383,220710017472037,137.0,4130.9
2384,220710017472043,124.0,3790.0
2385,220710017472069,124.0,4432.6
2386,220710017472071,115.0,4452.3
2387,220710017472080,19.0,5304.7
2388,220710017472087,192.0,5258.0
2389,220710017472088,75.0,5176.8
2390,220710017472093,86.0,5272.0
2391,220710017472094,48.0,4859.3
2392,220710017472095,3.0,4431.5
2393,220710017472097,100.0,4966.0
2394,220710017472104,76.0,4598.4
2395,220710017472107,58.0,4910.9
2396,220710017472109,4.0,4921.6
2397,220710017472133,4.0,4424.5
2398,220710017472134,23.0,4497.6
2399,220710017481012,343.0,2844.6
2400,220710017481015,44.0,3309.9
2401,220710017481016,34.0,3223.2
2402,220710017481017,61.0,3140.3
2403,220710017481018,36.0,3057.3
2404,220710017481019,85.0,2819.4
2405,220710017481020,90.0,2787.9
2406,220710017481021,176.0,2445.3
2407,220710017481022,71.0,2495.5
2408,220710017482000,94.0,3522.2
2409,220710017482001,98.0,3818.5
2410,220710017482002,39.0,3724.9
2411,220710017482003,45.0,3928.7
2412,220710017482004,131.0,4061.3
2413,220710017482005,36.0,4185.4
2414,220710017482006,62.0,4255.1
2415,220710017482007,79.0,4675.6
2416,220710017482008,15.0,4625.6
2417,220710017482012,55.0,4304.1
2418,220710017482013,47.0,4305.8
2419,220710017482016,44.0,4381.0
2420,220710017482017,46.0,4369.3
2421,220710017482020,54.0,4291.5
2422,220710017482021,40.0,4214.2
2423,220710017482024,30.0,4139.2
2424,220710017482026,33.0,3722.2
2425,220710017482027,24.0,3625.9
2426,220710017482028,31.0,3524.5
2427,220710017482029,36.0,3402.2
2428,220710017483000,20.0,3471.3
2429,220710017483001,55.0,3555.2
2430,220710017483002,59.0,3636.2
2431,220710017483003,51.0,3799.6
2432,220710017483004,52.0,3895.0
2433,220710017483005,69.0,4003.6
2434,220710017483006,79.0,4085.9
2435,220710017483007,79.0,4159.3
2436,220710017483008,84.0,4229.1
2437,220710017483009,65.0,4144.8
2438,220710017483010,63.0,4021.2
2439,220710017483011,63.0,3954.1
2440,220710017483012,60.0,3848.1
2441,220710017483013,53.0,3755.0
2442,220710017483014,69.0,3773.1
2443,220710017483015,154.0,3575.4
2444,220710017483016,26.0,3506.3
2445,220710017483017,21.0,3503.4
2446,220710017484000,56.0,2864.2
2447,220710017484001,32.0,3130.5
2448,220710017484003,58.0,3046.5
2449,220710017484005,26.0,3144.4
2450,220710017484006,31.0,3225.6
2451,220710017484007,70.0,3222.7
2452,220710017484008,32.0,3304.8
2453,220710017484009,44.0,3389.1
2454,220710017484010,16.0,3412.3
2455,220710017484011,24.0,3319.3
2456,220710017484012,61.0,3259.5
2457,220710017484014,62.0,3047.8
2458,220710017484016,65.0,2902.6
2459,220710017484017,95.0,2875.7
2460,220710017491003,347.0,2405.3
2461,220710017491004,115.0,2438.1
2462,220710017491005,124.0,2156.2
2463,220710017491007,57.0,2517.1
2464,220710017491009,103.0,2345.6
2465,220710017491012,352.0,1899.7
2466,220710017491013,60.0,2381.6
2467,220710017491015,17.0,2229.9
2468,220710017491016,10.0,2243.3
2469,220710017491017,17.0,2344.6
2470,220710017491018,54.0,2163.6
2471,220710017491019,45.0,2117.3
2472,220710017492001,236.0,1809.0
2473,220710017492003,262.0,1682.9
2474,220710017492006,234.0,1601.0
2475,220710017492009,89.0,1809.0
2476,220710017492010,273.0,1872.0
2477,220710017492011,109.0,1534.6
2478,220710017492012,7.0,1090.8
2479,220710017501003,346.0,1404.4
2480,220710017501004,216.0,1190.7
2481,220710017501006,76.0,1587.1
2482,220710017501007,67.0,1093.9
2483,220710017501008,60.0,934.0
2484,220710017501009,221.0,997.2
2485,220710017501015,46.0,1265.4
2486,220710017501016,64.0,1421.7
2487,220710017501030,2.0,846.4
2488,220710017502000,499.0,2663.3
2489,220710017502010,51.0,2704.5
2490,220710017502016,59.0,2744.7
2491,220710017502018,9.0,2095.5
2492,220710017502019,169.0,2439.6
2493,220710017502020,76.0,2687.8
2494,220710017502022,69.0,2523.7
2495,220710017503003,181.0,2478.9
2496,220710017503005,13.0,2367.6
2497,220710017503006,143.0,2352.6
2498,220710017503007,115.0,2435.5
2499,220710017503008,168.0,2515.7
2500,220710017503009,165.0,2549.6
2501,220710017503010,96.0,2472.1
2502,220710017503011,14.0,2152.4
2503,220710017503019,120.0,2579.3
2504,220710017503024,3.0,2078.0
2505,220710017503025,5.0,2007.6
2506,220710017503027,137.0,1806.8
2507,220710017503029,2.0,1821.9
2508,220710017503033,21.0,1239.1
2509,220710017503034,76.0,1094.9
2510,220710017511000,29.0,7591.6
2511,220710017511009,1.0,5235.3
2512,220710017511010,3.0,4687.9
2513,220710017511011,64.0,4123.2
2514,220710017511028,2.0,3923.5
2515,220710017511072,5.0,2291.7
2516,220710017511086,4.0,2684.5
2517,220710017511096,34.0,1439.7
2518,220710017511115,16.0,1854.7
2519,220710017511167,3.0,521.3
2520,220710017511213,1.0,2350.1
2521,220710017511231,21.0,5233.3
2522,220710017511232,2.0,5212.1
2523,220710017511239,3.0,2815.5
2524,220710017511243,6.0,3765.0
2525,220710017511249,6.0,3947.9
2526,220710017511253,14.0,3432.4
2527,220710017511261,2.0,4375.0
2528,220710017511266,4.0,5087.4
2529,220710017511272,10.0,5312.7
2530,220710017511278,5.0,5094.5
2531,220710017511287,15.0,5656.7
2532,220710017511295,120.0,5176.5
2533,220710017511296,1.0,5194.8
2534,220710017511342,2.0,5911.0
2535,220710017511356,5.0,4873.6
2536,220710017511373,1.0,4998.8
2537,220710017511380,12.0,4282.3
2538,220710017511385,12.0,3751.5
2539,220710017511393,7.0,3506.7
2540,220710017511394,21.0,3267.8
2541,220710017511395,6.0,3025.2
2542,220710017511396,14.0,3525.7
2543,220710017511405,13.0,2939.6
2544,220710017511406,6.0,2778.9
2545,220710017511411,93.0,3129.4
2546,220710017511412,7.0,2958.2
2547,220710017511413,1.0,2868.9
2548,220710017511415,10.0,2359.9
2549,220710017511416,6.0,2345.7
2550,220710017511418,2.0,2136.2
2551,220710017511419,3.0,2194.8
2552,220710017511421,1.0,2747.3
2553,220710017511427,11.0,1935.3
2554,220710017511429,222.0,1844.0
2555,220710017511432,8.0,2435.0
2556,220710017511457,2.0,4873.4
2557,220710018001008,4.0,23.9
2558,220710018001009,48.0,89.4
2559,220710018001011,9.0,166.3
2560,220710018001012,48.0,214.2
2561,220710018001013,25.0,259.1
2562,220710018001014,83.0,213.7
2563,220710018001015,75.0,212.1
2564,220710018001016,67.0,310.7
2565,220710018001017,30.0,201.2
2566,220710018001018,59.0,203.9
2567,220710018001021,57.0,312.3
2568,220710018001022,66.0,309.6
2569,220710018001023,66.0,418.4
2570,220710018001024,51.0,212.1
2571,220710018001025,48.0,276.5
2572,220710018002000,48.0,169.1
2573,220710018002001,65.0,209.2
2574,220710018002002,57.0,428.2
2575,220710018002003,60.0,418.8
2576,220710018002004,36.0,422.2
2577,220710018002005,3.0,463.7
2578,220710018002007,31.0,531.2
2579,220710018002008,63.0,428.5
2580,220710018002009,70.0,318.1
2581,220710018002010,47.0,318.8
2582,220710018002011,8.0,191.6
2583,220710018002013,23.0,611.6
2584,220710018002014,42.0,609.6
2585,220710018002015,47.0,497.5
2586,220710018002016,39.0,289.3
2587,220710018002020,6.0,720.5
2588,220710019001000,2.0,470.7
2589,220710019001001,19.0,597.1
2590,220710019001002,83.0,596.3
2591,220710019001003,34.0,664.4
2592,220710019001004,32.0,570.6
2593,220710019001005,17.0,458.0
2594,220710019001006,34.0,553.2
2595,220710019001007,53.0,638.6
2596,220710019001008,33.0,583.2
2597,220710019001009,19.0,532.7
2598,220710019001010,37.0,441.6
2599,220710019001011,38.0,439.2
2600,220710019001012,21.0,345.5
2601,220710019001013,16.0,233.0
2602,220710019001014,67.0,327.5
2603,220710019001015,19.0,327.4
2604,220710019001016,5.0,430.6
2605,220710019001017,29.0,233.1
2606,220710019001018,4.0,260.7
2607,220710019002000,49.0,666.8
2608,220710019002001,58.0,649.9
2609,220710019002002,28.0,555.5
2610,220710019002003,30.0,553.8
2611,220710019002004,54.0,444.6
2612,220710019002005,77.0,442.7
2613,220710019002006,124.0,330.3
2614,220710019002007,43.0,330.3
2615,220710019002008,16.0,225.8
2616,220710019002009,49.0,310.0
2617,220710019003000,44.0,649.6
2618,220710019003001,7.0,564.6
2619,220710019003005,60.0,427.1
2620,220710019003006,56.0,427.1
2621,220710019003007,55.0,314.2
2622,220710019003008,60.0,353.5
2623,220710019003011,66.0,202.3
2624,220710019003012,83.0,201.0
2625,220710019003015,32.0,201.7
2626,220710019003016,33.0,200.0
2627,220710020001000,2.0,283.2
2628,220710020001002,42.0,397.5
2629,220710020001003,42.0,396.0
2630,220710020001004,49.0,504.4
2631,220710020001005,58.0,545.8
2632,220710020001006,56.0,435.6
2633,220710020001007,59.0,324.2
2634,220710020001011,60.0,326.2
2635,220710020001013,56.0,624.5
2636,220710020001014,33.0,516.4
2637,220710020001015,15.0,398.7
2638,220710020001016,14.0,323.6
2639,220710020002002,29.0,775.5
2640,220710020002003,54.0,833.1
2641,220710020002004,53.0,765.2
2642,220710020002005,36.0,706.5
2643,220710020002006,35.0,762.1
2644,220710020002009,31.0,603.9
2645,220710020002010,10.0,681.7
2646,220710020002011,41.0,624.3
2647,220710020002012,21.0,778.5
2648,220710020002013,61.0,779.0
2649,220710020002014,55.0,873.6
2650,220710020003000,51.0,990.2
2651,220710020003001,59.0,1029.2
2652,220710020003004,76.0,877.3
2653,220710020003005,50.0,877.5
2654,220710020003006,33.0,873.9
2655,220710020003007,73.0,763.6
2656,220710020003010,8.0,706.9
2657,220710020003011,55.0,761.1
2658,220710021001000,26.0,1288.1
2659,220710021001002,13.0,1392.2
2660,220710021001005,17.0,1175.6
2661,220710021001007,44.0,1392.8
2662,220710021001008,35.0,1279.4
2663,220710021001010,22.0,1168.0
2664,220710021001011,20.0,1110.5
2665,220710021001014,69.0,950.1
2666,220710021001015,29.0,837.6
2667,220710021001017,25.0,1053.7
2668,220710021001018,42.0,1167.4
2669,220710021001019,38.0,943.7
2670,220710021001021,24.0,725.2
2671,220710021002002,11.0,1380.8
2672,220710021002003,21.0,1387.3
2673,220710021002007,17.0,1337.6
2674,220710021002011,53.0,1215.1
2675,220710021002012,65.0,1216.0
2676,220710021002013,56.0,1277.3
2677,220710021002014,49.0,1166.8
2678,220710021002015,27.0,1280.2
2679,220710021002016,30.0,1102.2
2680,220710021002020,42.0,1055.0
2681,220710021002021,42.0,1052.9
2682,220710021002022,39.0,1102.7
2683,220710022001000,20.0,957.4
2684,220710022001001,58.0,936.2
2685,220710022001004,31.0,973.5
2686,220710022001005,50.0,1179.1
2687,220710022001007,55.0,1066.9
2688,220710022001008,44.0,957.2
2689,220710022001009,14.0,957.4
2690,220710022001011,55.0,840.1
2691,220710022001012,57.0,840.9
2692,220710022002001,10.0,823.0
2693,220710022002002,27.0,711.6
2694,220710022002004,54.0,844.8
2695,220710022002005,46.0,732.0
2696,220710022002007,36.0,614.5
2697,220710022002008,20.0,602.3
2698,220710022002009,5.0,760.2
2699,220710022002010,38.0,485.7
2700,220710022002012,42.0,619.8
2701,220710022002013,57.0,507.5
2702,220710022002014,14.0,389.5
2703,220710022002015,33.0,359.9
2704,220710022002016,3.0,500.3
2705,220710022003000,42.0,844.7
2706,220710022003001,29.0,1064.3
2707,220710022003002,13.0,1007.6
2708,220710022003003,40.0,841.3
2709,220710022003004,35.0,841.4
2710,220710022003005,37.0,729.8
2711,220710022003006,34.0,728.8
2712,220710022003007,30.0,616.7
2713,220710022003008,29.0,617.1
2714,220710023001001,9.0,2293.1
2715,220710023001003,30.0,2080.3
2716,220710023001004,15.0,2053.6
2717,220710023001005,2.0,1886.5
2718,220710023001006,18.0,1982.0
2719,220710023001007,37.0,2057.0
2720,220710023001010,14.0,1771.6
2721,220710023001011,17.0,1868.3
2722,220710023001012,12.0,1946.8
2723,220710023001013,64.0,1835.5
2724,220710023001014,18.0,1756.3
2725,220710023001015,1.0,1659.1
2726,220710023002003,8.0,1538.1
2727,220710023002004,10.0,1620.0
2728,220710023002010,2.0,1624.2
2729,220710023002013,23.0,1395.4
2730,220710023002016,17.0,1483.1
2731,220710023002017,11.0,1430.3
2732,220710023002019,1.0,1432.2
2733,220710023002020,5.0,1482.7
2734,220710023002028,21.0,1290.3
2735,220710023002029,35.0,1399.2
2736,220710023002030,8.0,1598.3
2737,220710023002031,4.0,1948.7
2738,220710023002032,43.0,1066.3
2739,220710023002033,18.0,1066.2
2740,220710023002035,14.0,1136.2
2741,220710023003002,15.0,2871.8
2742,220710023003004,49.0,2783.9
2743,220710023003005,13.0,2813.6
2744,220710023003006,20.0,2813.6
2745,220710023003007,25.0,2594.1
2746,220710023003016,12.0,2891.9
2747,220710023003018,28.0,2806.4
2748,220710023003019,18.0,2600.4
2749,220710023003020,18.0,2599.9
2750,220710023004000,5.0,2542.0
2751,220710023004001,17.0,2552.5
2752,220710023004002,8.0,2660.6
2753,220710023004004,32.0,2702.1
2754,220710023004005,44.0,2797.7
2755,220710023004006,35.0,2688.9
2756,220710023004010,1.0,2433.1
2757,220710023004011,21.0,2600.6
2758,220710023004012,14.0,2599.8
2759,220710023004013,16.0,2708.5
2760,220710023004015,34.0,2773.1
2761,220710023005000,23.0,2520.7
2762,220710023005001,90.0,2564.0
2763,220710023005002,42.0,2561.9
2764,220710023005003,12.0,2357.2
2765,220710023005005,27.0,2333.0
2766,220710023005006,18.0,2151.1
2767,220710023005008,41.0,2052.7
2768,220710023005009,24.0,2132.9
2769,220710023005010,7.0,2041.9
2770,220710023005012,10.0,2365.2
2771,220710023005021,31.0,2280.4
2772,220710023005025,1.0,2041.9
2773,220710023005026,4.0,2060.0
2774,220710023005027,18.0,2089.9
2775,220710023005044,2.0,2042.1
2776,220710023005045,22.0,2231.0
2777,220710023005046,23.0,2229.8
2778,220710023005047,46.0,2330.3
2779,220710023005048,8.0,2354.7
2780,220710023005049,36.0,2452.8
2781,220710023005050,50.0,2561.2
2782,220710023005051,43.0,2562.1
2783,220710023005052,25.0,2520.2
2784,220710023005053,11.0,2428.4
2785,220710023005056,76.0,2563.0
2786,220710023005058,13.0,2462.0
2787,220710023005060,29.0,1886.0
2788,220710023005062,12.0,2103.0
