,index,population,supermarket
834,120860021003017,15.0,799.3
835,120860021003018,20.0,802.3
836,120860021003019,26.0,805.4
837,120860021003020,26.0,910.1
838,120860021004000,73.0,426.1
839,120860021004003,61.0,199.1
840,120860021004004,86.0,247.6
841,120860021004005,27.0,469.9
842,120860021004007,40.0,661.6
843,120860022011000,437.0,1139.7
844,120860022011001,224.0,936.2
845,120860022011002,97.0,1303.1
846,120860022011003,311.0,1091.3
847,120860022011004,53.0,1221.8
848,120860022011005,26.0,1359.0
849,120860022011006,3.0,1423.8
850,120860022011007,452.0,1449.6
851,120860022011008,12.0,1223.9
852,120860022011009,9.0,1484.8
853,120860022011011,59.0,1670.0
854,120860022011012,76.0,1767.9
855,120860022011014,173.0,1738.8
856,120860022011015,62.0,1715.9
857,120860022011016,44.0,1717.3
858,120860022011017,104.0,1920.2
859,120860022011018,65.0,1714.1
860,120860022011019,150.0,1905.9
861,120860022011020,53.0,2097.5
862,120860022011021,43.0,2008.5
863,120860022011022,40.0,1922.1
864,120860022011023,31.0,1834.5
865,120860022011024,31.0,1743.8
866,120860022011025,73.0,1805.2
867,120860022012001,54.0,1720.3
868,120860022012002,55.0,1717.5
869,120860022012003,72.0,1922.1
870,120860022012004,46.0,1749.3
871,120860022012005,92.0,1552.8
872,120860022012006,57.0,1632.2
873,120860022012007,61.0,1534.1
874,120860022012008,66.0,1468.2
875,120860022012009,70.0,1670.2
876,120860022012010,50.0,1591.9
877,120860022012011,61.0,1389.9
878,120860022012012,48.0,1441.4
879,120860022012014,58.0,1393.5
880,120860022012015,85.0,1513.7
881,120860022012016,48.0,1513.2
882,120860022012017,16.0,1268.6
883,120860022013000,1.0,1187.1
884,120860022013001,5.0,1439.3
885,120860022021000,17.0,2205.9
886,120860022021001,32.0,2373.6
887,120860022021003,135.0,2271.7
888,120860022021004,53.0,2569.4
889,120860022021005,52.0,2568.4
890,120860022021006,75.0,2363.8
891,120860022021007,91.0,2568.1
892,120860022021008,62.0,2670.6
893,120860022021009,61.0,2811.7
894,120860022021010,9.0,2713.9
895,120860022021011,58.0,2647.3
896,120860022021012,66.0,2768.0
897,120860022021013,55.0,2916.7
898,120860022021014,60.0,2970.6
899,120860022021015,74.0,2977.4
900,120860022021016,72.0,2755.0
901,120860022022000,90.0,2038.2
902,120860022022002,115.0,2462.9
903,120860022022003,57.0,2137.2
904,120860022022004,92.0,2329.2
905,120860022022005,106.0,2564.5
906,120860022022006,125.0,2200.6
907,120860022022007,59.0,2399.6
908,120860022022008,39.0,2564.5
909,120860022022009,48.0,2323.3
910,120860022022010,80.0,2200.0
911,120860022022011,82.0,2122.0
912,120860022022012,47.0,2248.3
913,120860022022013,61.0,2551.2
914,120860022022014,60.0,2453.5
915,120860022022015,39.0,2196.7
916,120860022022016,94.0,2036.3
917,120860022023000,126.0,1851.0
918,120860022023001,85.0,2156.0
919,120860022023002,74.0,2375.1
920,120860022023003,76.0,2215.8
921,120860022023004,38.0,2135.1
922,120860022023005,95.0,1950.1
923,120860022023006,108.0,1849.5
924,120860022023007,66.0,1637.1
925,120860022023008,77.0,1951.1
926,120860022023009,57.0,2051.3
927,120860022023010,116.0,2011.3
928,120860022023011,81.0,1807.7
929,120860022023012,60.0,1610.4
930,120860022023013,49.0,1524.7
931,120860022023014,66.0,1729.5
932,120860022023015,60.0,1931.3
933,120860022023016,30.0,1926.9
934,120860022023018,84.0,1728.5
935,120860022023019,51.0,1526.2
936,120860022024003,68.0,2869.8
937,120860022024004,63.0,2656.9
938,120860022024005,92.0,2577.2
939,120860022024006,56.0,2813.1
940,120860022024007,60.0,2766.5
941,120860022024008,73.0,2314.5
942,120860022024009,31.0,2391.7
943,120860022024010,55.0,2607.1
944,120860022024011,99.0,2214.3
945,120860022024012,80.0,2490.5
946,120860022024013,48.0,2569.7
947,120860022024017,69.0,2499.6
948,120860022024018,75.0,2420.5
949,120860022024019,60.0,2337.5
950,120860022024020,31.0,2338.0
951,120860022025000,66.0,1559.6
952,120860022025001,48.0,1803.8
953,120860022025002,59.0,1965.9
954,120860022025003,76.0,2067.8
955,120860022025004,114.0,1957.4
956,120860022025005,140.0,1658.7
957,120860022025006,114.0,1855.0
958,120860022025007,50.0,2068.6
959,120860022025008,57.0,2159.8
960,120860022025009,115.0,2262.8
961,120860022025010,51.0,2162.0
962,120860022025011,70.0,1957.8
963,120860023001000,96.0,3479.1
964,120860023001002,23.0,3398.9
965,120860023001004,19.0,3396.1
966,120860023001005,15.0,3316.5
967,120860023001006,48.0,3161.7
968,120860023001007,71.0,3169.3
969,120860023001008,68.0,3251.9
970,120860023001009,47.0,3193.2
971,120860023001010,42.0,3092.7
972,120860023001011,17.0,3017.0
973,120860023001012,19.0,2922.2
974,120860023001013,55.0,3039.2
975,120860023001015,40.0,2857.4
976,120860023001016,38.0,2958.7
977,120860023001017,36.0,3038.9
978,120860023001018,48.0,3240.2
979,120860023001019,47.0,3337.4
980,120860023001020,53.0,3439.5
981,120860023001021,32.0,3542.7
982,120860023001022,67.0,3647.6
983,120860023001023,35.0,3550.4
984,120860023001024,50.0,3370.7
985,120860023001025,25.0,3341.6
986,120860023001026,40.0,3163.0
987,120860023001027,38.0,3138.6
988,120860023001028,36.0,2987.4
989,120860023001029,23.0,3088.1
990,120860023001030,43.0,3190.7
991,120860023001031,42.0,3294.9
992,120860023001033,40.0,2845.1
993,120860023001034,12.0,2724.2
994,120860023001035,26.0,2781.7
995,120860023001036,26.0,2882.5
996,120860023002000,7.0,3246.7
997,120860023002001,36.0,3115.4
998,120860023002002,68.0,3252.7
999,120860023002003,62.0,3457.1
1000,120860023002004,26.0,3652.1
1001,120860023002005,17.0,3726.5
1002,120860023002006,28.0,3752.5
1003,120860023002007,17.0,3782.1
1004,120860023002008,8.0,3697.1
1005,120860023002009,19.0,3571.7
1006,120860023002011,34.0,3743.2
1007,120860023002012,34.0,3786.1
1008,120860023002013,64.0,3532.6
1009,120860023002014,70.0,3403.9
1010,120860023002015,23.0,3193.9
1011,120860023002016,22.0,3270.9
1012,120860023002017,54.0,3485.3
1013,120860023002018,49.0,3607.4
1014,120860023002019,52.0,3756.4
1015,120860023002020,73.0,3675.8
1016,120860023002021,58.0,3687.3
1017,120860023002022,65.0,3486.5
1018,120860023002023,26.0,3616.3
1019,120860023002024,83.0,3561.0
1020,120860023002025,48.0,3764.8
1021,120860023002026,46.0,3676.8
1022,120860023002027,58.0,3582.0
1023,120860023002028,58.0,3406.8
1024,120860023002029,25.0,3624.0
1025,120860023002031,59.0,3585.5
1026,120860023002032,84.0,3381.2
1027,120860023002033,35.0,3406.4
1028,120860023002034,18.0,3732.3
1029,120860023003000,25.0,3183.1
1030,120860023003001,16.0,3176.5
1031,120860023003002,55.0,3237.2
1032,120860023003003,63.0,3440.8
1033,120860023003004,60.0,3591.8
1034,120860023003005,66.0,3878.2
1035,120860023003006,64.0,3959.9
1036,120860023003007,69.0,3717.4
1037,120860023003008,64.0,3562.1
1038,120860023003009,57.0,3316.8
1039,120860023003010,34.0,3238.0
1040,120860023003012,21.0,3274.9
1041,120860023003013,42.0,3383.9
1042,120860023003015,34.0,3619.2
1043,120860023003016,62.0,3782.7
1044,120860023003018,61.0,3982.4
1045,120860023003019,84.0,3919.4
1046,120860023003020,73.0,3764.4
1047,120860023003021,56.0,3561.5
1048,120860023003022,59.0,3358.8
1049,120860023003023,17.0,3277.8
1050,120860023003024,28.0,3115.9
1051,120860023003025,48.0,3278.3
1052,120860023003026,65.0,3481.6
1053,120860023003027,52.0,3685.2
1054,120860023003028,77.0,3839.9
1055,120860023004000,38.0,3317.2
1056,120860023004001,36.0,3213.3
1057,120860023004002,44.0,3109.7
1058,120860023004003,29.0,3007.6
1059,120860023004004,44.0,2904.8
1060,120860023004005,50.0,2799.1
1061,120860023004006,39.0,2697.7
1062,120860023004007,37.0,2726.6
1063,120860023004008,18.0,2604.8
1064,120860023004009,38.0,2620.6
1065,120860023004010,41.0,2801.9
1066,120860023004011,35.0,2826.7
1067,120860023004012,33.0,3006.8
1068,120860023004013,33.0,3031.3
1069,120860023004014,31.0,3135.2
1070,120860023004015,41.0,3316.6
1071,120860023004016,54.0,3163.8
1072,120860023004017,20.0,3060.6
1073,120860023004018,42.0,2955.1
1074,120860023004019,29.0,2927.3
1075,120860023004020,74.0,2774.9
1076,120860023004021,40.0,2621.6
1077,120860023004022,22.0,2518.0
1078,120860024021000,169.0,2221.2
1079,120860024021001,137.0,1674.8
1080,120860024021002,95.0,1369.3
1081,120860024021003,175.0,1164.3
1082,120860024021004,124.0,1264.5
1083,120860024021005,151.0,1470.0
1084,120860024021006,60.0,1725.0
1085,120860024021007,179.0,1933.6
1086,120860024021008,158.0,1699.6
1087,120860024021009,143.0,1777.9
1088,120860024021010,135.0,1364.9
1089,120860024021011,210.0,1572.5
1090,120860024021015,6.0,2184.9
1091,120860024021016,54.0,2186.9
1092,120860024021019,5.0,2078.9
1093,120860024021021,17.0,2386.3
1094,120860024021022,41.0,2082.6
1095,120860024021025,15.0,2286.1
1096,120860024021026,66.0,2388.1
1097,120860024021027,27.0,2511.0
1098,120860024021028,19.0,2285.8
1099,120860024021030,7.0,2081.8
1100,120860024022000,192.0,1060.3
1101,120860024022001,132.0,1059.1
1102,120860024022002,188.0,959.3
1103,120860024022003,265.0,858.9
1104,120860024022004,220.0,756.8
1105,120860024022005,264.0,656.3
1106,120860024022006,461.0,465.3
1107,120860024022007,127.0,765.5
1108,120860024022008,80.0,804.4
1109,120860024022009,74.0,900.4
1110,120860024022010,118.0,956.6
1111,120860024022011,200.0,1228.8
1112,120860024022012,224.0,1264.6
1113,120860024022013,257.0,1449.9
1114,120860024022019,226.0,909.3
1115,120860024022020,34.0,909.0
1116,120860024022021,104.0,766.4
1117,120860024022023,3.0,1400.8
1118,120860024022024,8.0,1402.4
1119,120860024022025,19.0,1191.8
1120,120860024022026,22.0,1095.2
1121,120860024022028,2.0,913.3
1122,120860024022029,1.0,962.8
1123,120860024022030,12.0,876.8
1124,120860024022033,5.0,1230.8
1125,120860024022034,30.0,1367.6
1126,120860024022036,15.0,1576.0
1127,120860024022037,47.0,1676.9
1128,120860024031001,27.0,1103.2
1129,120860024031002,3.0,914.1
1130,120860024031008,83.0,995.4
1131,120860024031009,104.0,1194.6
1132,120860024031010,89.0,1164.5
1133,120860024031011,14.0,1350.7
1134,120860024031012,77.0,1369.6
1135,120860024031013,77.0,1214.9
1136,120860024031014,94.0,963.2
1137,120860024031015,69.0,757.9
1138,120860024031018,19.0,584.9
1139,120860024031019,103.0,454.2
1140,120860024031020,120.0,658.0
1141,120860024031021,183.0,879.0
1142,120860024031022,107.0,1062.5
1143,120860024031023,156.0,960.0
1144,120860024031024,179.0,653.7
1145,120860024031025,134.0,550.5
1146,120860024031026,53.0,455.3
1147,120860024031027,115.0,249.8
1148,120860024031028,98.0,447.6
1149,120860024031029,153.0,653.0
1150,120860024031030,223.0,758.0
1151,120860024032000,229.0,868.2
1152,120860024032001,139.0,867.8
1153,120860024032002,194.0,553.0
1154,120860024032003,111.0,344.7
1155,120860024032004,74.0,37.4
1156,120860024032005,19.0,250.9
1157,120860024032006,156.0,244.1
1158,120860024032007,164.0,451.3
1159,120860024032008,138.0,552.4
1160,120860024032009,99.0,347.4
1161,120860024032010,64.0,355.4
1162,120860024032011,49.0,361.2
1163,120860024032012,98.0,451.9
1164,120860024032013,70.0,654.3
1165,120860024032014,154.0,860.3
1166,120860024032015,135.0,861.3
1167,120860024041000,77.0,1579.0
1168,120860024041001,73.0,1659.9
1169,120860024041002,754.0,1757.7
1170,120860024041003,32.0,1437.5
1171,120860024041004,222.0,1269.4
1172,120860024041005,215.0,1167.4
1173,120860024041006,185.0,994.1
1174,120860024041007,145.0,960.5
1175,120860024041008,110.0,1178.8
1176,120860024041009,238.0,1257.0
1177,120860024041010,274.0,1219.1
1178,120860024041012,241.0,1801.0
1179,120860024041013,203.0,1379.2
1180,120860024042001,226.0,1642.9
1181,120860024042002,70.0,1612.6
1182,120860024042003,81.0,1717.4
1183,120860024042007,10.0,1925.0
1184,120860024042008,283.0,1740.2
1185,120860024042009,38.0,1512.1
1186,120860024042010,99.0,1558.3
1187,120860024042011,187.0,1404.0
1188,120860024042012,171.0,1576.0
1189,120860024042015,4.0,1434.8
1190,120860024042016,63.0,1448.2
1191,120860024042017,199.0,1269.0
1192,120860024042018,113.0,1372.1
1193,120860024042019,147.0,1269.9
1194,120860024042020,163.0,1474.8
1195,120860024042021,28.0,1781.5
1196,120860024042022,83.0,1680.2
1197,120860024042023,111.0,1373.1
1198,120860024042024,154.0,1166.3
1199,120860024042025,190.0,1064.3
1200,120860024042026,197.0,1173.1
1201,120860025011000,39.0,2814.1
1202,120860025011001,28.0,2593.7
1203,120860025011002,6.0,2339.2
1204,120860025011003,16.0,2185.8
1205,120860025011004,77.0,2087.6
1206,120860025011006,103.0,2113.1
1207,120860025011007,212.0,2187.9
1208,120860025011008,132.0,2420.9
1209,120860025011009,125.0,2706.2
1210,120860025011010,105.0,2536.5
1211,120860025011011,125.0,2331.2
1212,120860025011012,114.0,2100.9
1213,120860025011013,89.0,1897.6
1214,120860025011014,4.0,2240.6
1215,120860025012000,89.0,2442.7
1216,120860025012001,124.0,2239.7
1217,120860025012002,112.0,2024.6
1218,120860025012003,96.0,1821.6
1219,120860025012004,84.0,1828.2
1220,120860025012005,133.0,2032.9
1221,120860025012006,167.0,2236.6
1222,120860025012007,103.0,2455.9
1223,120860025012008,104.0,2456.3
1224,120860025012009,150.0,2251.0
1225,120860025012010,166.0,2134.7
1226,120860025012011,113.0,1938.0
1227,120860025013000,111.0,2623.6
1228,120860025013001,126.0,2328.3
1229,120860025013002,149.0,2205.9
1230,120860025013003,78.0,2104.9
1231,120860025013004,95.0,2145.0
1232,120860025013005,3.0,2107.2
1233,120860025013006,115.0,2188.2
1234,120860025013007,81.0,2579.3
1235,120860025013008,68.0,2652.3
1236,120860025013009,51.0,2623.9
1237,120860025013010,72.0,2487.1
1238,120860025014000,142.0,3077.4
1239,120860025014005,79.0,2867.2
1240,120860025014006,74.0,2810.1
1241,120860025014007,438.0,2880.4
1242,120860025014009,42.0,2693.7
1243,120860025014010,74.0,2864.6
1244,120860025014011,152.0,2942.2
1245,120860025014012,109.0,2737.0
1246,120860025014013,93.0,2812.0
1247,120860025014015,125.0,3016.4
1248,120860025014016,132.0,2898.5
1249,120860025014017,175.0,2967.2
1250,120860025014018,188.0,3010.3
1251,120860025021003,15.0,2999.9
1252,120860025021004,65.0,2894.8
1253,120860025021005,70.0,2776.4
1254,120860025021006,72.0,2535.7
1255,120860025021007,181.0,2343.7
1256,120860025021008,29.0,2936.7
1257,120860025021009,75.0,2836.9
1258,120860025021010,33.0,2732.3
1259,120860025021011,45.0,2630.1
1260,120860025021012,88.0,2534.2
1261,120860025021013,73.0,2308.8
1262,120860025021014,37.0,2182.3
1263,120860025021015,37.0,2431.8
1264,120860025021016,25.0,2593.0
1265,120860025021017,21.0,2798.3
1266,120860025021019,16.0,2906.8
1267,120860025022000,3.0,2935.1
1268,120860025022001,27.0,2988.5
1269,120860025022002,88.0,3162.2
1270,120860025022003,66.0,3254.0
1271,120860025022004,119.0,2992.6
1272,120860025022005,40.0,3156.0
1273,120860025022006,40.0,2953.4
1274,120860025022007,55.0,2996.1
1275,120860025022008,28.0,2998.4
1276,120860025022009,101.0,3003.0
1277,120860025022010,201.0,3133.8
1278,120860025022011,96.0,2932.4
1279,120860025022012,16.0,2838.8
1280,120860025022013,28.0,2729.3
1281,120860025022014,175.0,3044.1
1282,120860025023005,24.0,3296.4
1283,120860025023006,37.0,3227.4
1284,120860025023007,61.0,3246.1
1285,120860025023008,97.0,3293.4
1286,120860025023009,92.0,3356.2
1287,120860025023010,56.0,3154.0
1288,120860025023011,93.0,3091.0
1289,120860025023012,26.0,3006.6
1290,120860025023013,130.0,2941.7
1291,120860025023016,77.0,3096.1
1292,120860025023017,151.0,3046.3
1293,120860025023018,65.0,3189.2
1294,120860025023019,79.0,3236.1
1295,120860025023020,77.0,3219.3
1296,120860025023021,32.0,3130.1
1297,120860025023022,139.0,3105.9
1298,120860025023023,25.0,3060.2
1299,120860025023027,53.0,3264.6
1300,120860025023028,67.0,3188.7
1301,120860025023029,72.0,3047.1
1302,120860025023030,3.0,3124.3
1303,120860026001006,54.0,1800.8
1304,120860026001007,23.0,1497.3
1305,120860026001008,103.0,1470.3
1306,120860026001010,551.0,1693.7
1307,120860026001012,493.0,1515.9
1308,120860026001013,278.0,1676.9
1309,120860026001015,69.0,1870.5
1310,120860026001016,138.0,1840.5
1311,120860026001017,77.0,1799.8
1312,120860026001018,22.0,1630.5
1313,120860026001019,91.0,1732.2
1314,120860026001020,121.0,1845.0
1315,120860026001021,78.0,1946.5
1316,120860026001023,105.0,1594.8
1317,120860026001024,9.0,1405.9
1318,120860026002000,91.0,2138.5
1319,120860026002001,161.0,2232.2
1320,120860026002002,184.0,2435.4
1321,120860026002003,125.0,2502.8
1322,120860026002004,155.0,2134.1
1323,120860026002005,83.0,2099.1
1324,120860026002006,91.0,1831.7
1325,120860026002009,8.0,2219.6
1326,120860026002011,83.0,1732.3
1327,120860026003000,12.0,1860.0
1328,120860026003003,88.0,2259.0
1329,120860026003004,22.0,2291.6
1330,120860026003005,21.0,2094.3
1331,120860026003006,37.0,1890.8
1332,120860026003007,23.0,1924.4
1333,120860026003008,63.0,2167.4
1334,120860026003009,65.0,2329.8
1335,120860026003010,118.0,2467.3
1336,120860026003011,116.0,2252.1
1337,120860026003012,43.0,1965.6
1338,120860026003014,106.0,2262.9
1339,120860026003015,172.0,2321.8
1340,120860026003016,184.0,2554.8
1341,120860026003017,130.0,2536.9
1342,120860026003018,109.0,2356.5
1343,120860026003019,67.0,2175.8
1344,120860026003020,93.0,2315.6
1345,120860026004003,1.0,2442.0
1346,120860026004005,51.0,2618.5
1347,120860026004006,476.0,2487.4
1348,120860026004007,188.0,2670.5
1349,120860026004011,25.0,2896.0
1350,120860026004012,71.0,2762.0
1351,120860026004013,114.0,2762.4
1352,120860026004017,59.0,2431.6
1353,120860027021005,4.0,1269.9
1354,120860027021006,12.0,1489.4
1355,120860027021007,60.0,1470.1
1356,120860027021008,57.0,1551.4
1357,120860027021009,32.0,1489.6
1358,120860027021011,48.0,1179.0
1359,120860027021016,47.0,1098.1
1360,120860027021018,14.0,1046.5
1361,120860027021019,39.0,1062.3
1362,120860027021020,45.0,998.7
1363,120860027021021,42.0,947.3
1364,120860027021022,42.0,950.5
1365,120860027021023,55.0,850.8
1366,120860027021024,72.0,933.9
1367,120860027021025,422.0,769.1
1368,120860027021026,54.0,857.3
1369,120860027021027,71.0,873.0
1370,120860027021028,25.0,797.0
1371,120860027021031,2.0,696.5
1372,120860027021032,527.0,608.0
1373,120860027021033,78.0,599.1
1374,120860027021034,6.0,361.8
1375,120860027021035,14.0,464.4
1376,120860027022004,13.0,282.6
1377,120860027022007,20.0,226.2
1378,120860027022008,19.0,249.4
1379,120860027022013,25.0,239.5
1380,120860027022015,290.0,194.1
1381,120860027022022,2.0,679.3
1382,120860027022023,74.0,663.3
1383,120860027022024,277.0,877.4
1384,120860027022028,46.0,258.0
1385,120860027022035,19.0,740.1
1386,120860027031000,748.0,363.6
1387,120860027031001,331.0,500.6
1388,120860027032000,344.0,769.3
1389,120860027034000,748.0,296.8
1390,120860027034001,24.0,196.5
1391,120860027035000,1335.0,284.1
1392,120860027036001,217.0,1738.4
1393,120860027036002,42.0,2410.1
1394,120860027036004,269.0,1777.0
1395,120860027036005,31.0,2410.2
1396,120860027036008,15.0,2435.6
1397,120860027036009,34.0,2466.5
1398,120860027036010,5.0,2562.7
1399,120860027036013,5.0,2248.5
1400,120860027037000,126.0,297.2
1401,120860027038000,1103.0,386.3
1402,120860027039002,991.0,349.1
1403,120860027051001,72.0,1645.7
1404,120860027051003,98.0,1654.3
1405,120860027051004,373.0,1594.9
1406,120860027052000,445.0,1790.6
1407,120860027052001,438.0,1458.5
1408,120860027052002,86.0,1475.9
1409,120860027053002,719.0,1552.8
1410,120860027053004,402.0,1449.7
1411,120860027053008,3.0,1595.6
1412,120860027053009,6.0,1225.0
1413,120860027061001,142.0,1542.1
1414,120860027061002,50.0,1375.1
1415,120860027061003,42.0,1274.9
1416,120860027061004,106.0,1200.4
1417,120860027061005,207.0,1297.9
1418,120860027061006,93.0,1104.7
1419,120860027061007,65.0,1036.7
1420,120860027061008,378.0,1058.2
1421,120860027062001,547.0,996.9
1422,120860027062002,72.0,678.5
1423,120860027062003,203.0,658.5
1424,120860027062004,167.0,741.3
1425,120860027062005,67.0,916.7
1426,120860027062006,50.0,919.1
1427,120860027062007,58.0,1056.4
1428,120860027062008,141.0,945.0
1429,120860027062009,68.0,902.3
1430,120860027062010,382.0,785.4
1431,120860027063000,371.0,1563.8
1432,120860027063002,233.0,1447.6
1433,120860028001006,10.0,1645.7
1434,120860028001007,1.0,1717.9
1435,120860028001009,1.0,1762.6
1436,120860028001010,3.0,1840.8
1437,120860028001011,20.0,1587.5
1438,120860028001015,1.0,1965.1
1439,120860028001020,158.0,1493.7
1440,120860028001021,287.0,1253.6
1441,120860028001022,145.0,1141.9
1442,120860028001024,8.0,1827.1
1443,120860028001025,52.0,1841.2
1444,120860028002000,12.0,1347.6
1445,120860028002001,130.0,1443.8
1446,120860028002002,116.0,1649.7
1447,120860028002003,102.0,1574.8
1448,120860028002004,101.0,1370.0
1449,120860028002007,71.0,1290.3
1450,120860028002008,26.0,1609.9
1451,120860028002009,10.0,1390.6
1452,120860028002010,13.0,1199.5
1453,120860028002011,4.0,943.7
1454,120860028002012,1.0,1074.3
1455,120860028002013,18.0,1120.5
1456,120860028002021,6.0,751.5
1457,120860028002024,334.0,909.5
1458,120860029001000,136.0,2415.8
1459,120860029001002,109.0,2949.1
1460,120860029001003,122.0,3067.2
1461,120860029001004,92.0,2990.4
1462,120860029001005,110.0,2913.2
1463,120860029001006,1123.0,2839.3
1464,120860029001008,34.0,2521.7
1465,120860029001010,5.0,2389.3
1466,120860029001011,5.0,2327.6
1467,120860029001013,2.0,2491.4
1468,120860029001015,32.0,2734.7
1469,120860029001016,76.0,2776.6
1470,120860029001017,135.0,2844.0
1471,120860029001019,25.0,2236.0
1472,120860029001020,11.0,2029.2
1473,120860029001021,31.0,2232.7
1474,120860029002000,105.0,2890.7
1475,120860029002001,136.0,2685.4
1476,120860029002002,119.0,2780.2
1477,120860029002003,95.0,2968.4
1478,120860029002004,106.0,3041.9
1479,120860029002005,169.0,2871.0
1480,120860029002006,98.0,3045.8
1481,120860029002007,12.0,2985.3
1482,120860029002008,129.0,2954.5
1483,120860029002021,1031.0,2742.9
1484,120860029003000,149.0,2482.5
1485,120860029003001,99.0,2287.5
1486,120860029003002,81.0,2085.2
1487,120860029003003,78.0,2186.4
1488,120860029003004,83.0,2389.7
1489,120860029003005,190.0,2574.8
1490,120860029003006,133.0,2668.6
1491,120860029003007,95.0,2493.4
1492,120860029003008,78.0,2293.5
1493,120860029003009,47.0,2390.9
1494,120860029003010,77.0,2495.0
1495,120860029003011,109.0,2709.1
1496,120860029003012,64.0,2727.7
1497,120860029003013,178.0,2803.5
1498,120860029003021,239.0,2744.3
1499,120860029003027,4.0,2997.5
1500,120860030011000,116.0,2167.3
1501,120860030011004,198.0,2247.9
1502,120860030011007,193.0,2495.8
1503,120860030011009,248.0,2528.6
1504,120860030011015,2.0,2625.5
1505,120860030011017,328.0,3360.7
1506,120860030011023,4.0,2763.9
1507,120860030012001,37.0,2525.6
1508,120860030012003,77.0,2793.3
1509,120860030012006,2.0,2916.3
1510,120860030012007,3.0,3222.3
1511,120860030012010,82.0,2730.8
1512,120860030012011,69.0,2684.8
1513,120860030012013,12.0,2786.3
1514,120860030012014,55.0,2688.9
1515,120860030012015,11.0,2678.7
1516,120860030012016,10.0,2556.3
1517,120860030012017,41.0,2501.3
1518,120860030012018,159.0,2703.4
1519,120860030012020,33.0,2811.9
1520,120860030012021,8.0,2787.6
1521,120860030012022,57.0,2525.3
1522,120860030012028,2.0,2424.3
1523,120860030013000,86.0,2330.3
1524,120860030013001,156.0,2409.0
1525,120860030013002,39.0,2161.5
1526,120860030013004,34.0,2211.8
1527,120860030013006,66.0,2233.4
1528,120860030013007,24.0,2312.6
1529,120860030013008,66.0,2450.2
1530,120860030013009,129.0,2535.7
1531,120860030013010,25.0,2603.3
1532,120860030013011,34.0,2664.6
1533,120860030013013,184.0,2284.2
1534,120860030013014,4.0,2138.9
1535,120860030013015,45.0,2130.5
1536,120860030013018,66.0,2190.9
1537,120860030031000,111.0,2638.8
1538,120860030031001,155.0,2403.5
1539,120860030031002,122.0,2542.5
1540,120860030031003,52.0,2687.8
1541,120860030031004,196.0,2821.3
1542,120860030031005,318.0,2644.1
1543,120860030031006,64.0,2699.5
1544,120860030031007,53.0,2903.0
1545,120860030031008,134.0,2990.8
1546,120860030031009,119.0,2782.7
1547,120860030031010,76.0,2781.9
1548,120860030031011,38.0,3047.3
1549,120860030031012,113.0,2971.2
1550,120860030031013,152.0,2940.5
1551,120860030031014,146.0,2939.4
1552,120860030031015,123.0,2873.1
1553,120860030031016,53.0,2731.4
1554,120860030031017,51.0,2888.6
1555,120860030032000,140.0,2397.4
1556,120860030032001,515.0,2203.0
1557,120860030032002,167.0,1997.7
1558,120860030032003,119.0,2306.8
1559,120860030032004,144.0,2415.8
1560,120860030032005,143.0,2582.7
1561,120860030032006,140.0,2384.5
1562,120860030032007,810.0,2581.0
1563,120860030032008,250.0,2632.1
1564,120860030032011,137.0,2889.5
1565,120860030033000,142.0,2048.0
1566,120860030033001,344.0,2001.4
1567,120860030033002,93.0,1920.6
1568,120860030033003,216.0,1538.6
1569,120860030033004,172.0,1494.5
1570,120860030033005,49.0,1385.1
1571,120860030033006,16.0,1280.9
1572,120860030033010,399.0,1621.3
1573,120860030033011,90.0,1998.1
1574,120860030033012,96.0,2254.4
1575,120860030033013,57.0,2268.0
1576,120860030041004,61.0,3048.4
1577,120860030041005,142.0,3191.4
1578,120860030041006,203.0,3306.4
1579,120860030041008,65.0,3586.1
1580,120860030041010,124.0,3336.4
1581,120860030041012,280.0,3305.6
1582,120860030041013,9.0,3352.2
1583,120860030042000,478.0,2901.5
1584,120860030042001,215.0,2997.1
1585,120860030042002,378.0,3221.7
1586,120860030042003,135.0,3297.2
1587,120860030042004,132.0,3238.4
1588,120860030042005,45.0,3069.1
1589,120860030042006,18.0,3182.2
1590,120860030042007,1.0,3180.8
1591,120860030042008,32.0,3308.8
1592,120860030042010,2.0,3400.8
1593,120860030042013,12.0,3264.1
1594,120860030042014,28.0,3211.7
1595,120860030042015,31.0,3220.8
1596,120860030042016,203.0,2960.5
1597,120860030042017,98.0,2940.3
1598,120860030042018,72.0,2989.8
1599,120860030042019,51.0,2838.0
1600,120860030042020,283.0,2763.3
1601,120860030042021,165.0,2811.0
1602,120860030042023,18.0,3094.7
1603,120860030042025,11.0,2886.3
1604,120860030042029,1003.0,3260.6
1605,120860030042036,143.0,2805.9
1606,120860030042041,12.0,3186.4
1607,120860031001003,3.0,867.6
1608,120860031001005,72.0,1082.5
1609,120860031001006,28.0,1184.2
1610,120860031001008,109.0,974.4
1611,120860031001011,29.0,1063.4
1612,120860031001012,66.0,1216.1
1613,120860031001013,86.0,1238.8
1614,120860031001014,25.0,1373.7
1615,120860031001015,26.0,1371.7
1616,120860031001016,64.0,1197.2
1617,120860031001017,111.0,1417.7
1618,120860031001018,242.0,1495.5
1619,120860031001019,46.0,1537.3
1620,120860031001020,4.0,1458.0
1621,120860031001021,43.0,1390.8
1622,120860031001022,86.0,1392.0
1623,120860031002000,332.0,1272.9
1624,120860031002001,223.0,1306.0
1625,120860031002002,287.0,1396.0
