,index,population,supermarket
9530,410510087001016,64.0,479.0
9531,410510087001017,57.0,498.2
9532,410510087001018,57.0,229.1
9533,410510087001019,59.0,210.3
9534,410510087001020,60.0,286.2
9535,410510087001021,66.0,361.5
9536,410510087001022,78.0,437.4
9537,410510087001023,58.0,512.5
9538,410510087001024,61.0,589.1
9539,410510087001025,65.0,665.0
9540,410510087001026,65.0,740.7
9541,410510087002000,75.0,1345.3
9542,410510087002001,120.0,1546.4
9543,410510087002002,109.0,1635.2
9544,410510087002003,77.0,1377.3
9545,410510087002004,49.0,1442.5
9546,410510087002005,104.0,1426.0
9547,410510087002006,47.0,1666.1
9548,410510087002007,58.0,1593.9
9549,410510087002008,32.0,1568.3
9550,410510087002009,73.0,1512.1
9551,410510087002010,56.0,1321.7
9552,410510087002011,51.0,1368.4
9553,410510087002012,40.0,1443.1
9554,410510087002013,46.0,1571.1
9555,410510087002014,79.0,1583.4
9556,410510087002015,46.0,1379.7
9557,410510087002016,45.0,1177.9
9558,410510087002017,68.0,974.4
9559,410510087002018,84.0,778.6
9560,410510087002019,28.0,931.9
9561,410510087002020,90.0,1083.9
9562,410510087002021,43.0,897.0
9563,410510087002022,35.0,1101.0
9564,410510087002023,53.0,1379.4
9565,410510087002024,61.0,1583.4
9566,410510087003000,37.0,1086.2
9567,410510087003001,31.0,882.6
9568,410510087003002,85.0,702.7
9569,410510087003003,54.0,621.6
9570,410510087003004,53.0,539.4
9571,410510087003005,65.0,741.7
9572,410510087003006,73.0,1065.6
9573,410510087003007,81.0,1230.8
9574,410510087003008,51.0,1185.7
9575,410510087003009,49.0,1028.3
9576,410510087003010,35.0,1105.6
9577,410510087003011,51.0,964.3
9578,410510087003012,85.0,753.4
9579,410510087003013,38.0,1184.1
9580,410510087003014,45.0,1261.4
9581,410510087003015,48.0,1261.5
9582,410510087003016,41.0,964.2
9583,410510087003017,49.0,1339.9
9584,410510087003018,41.0,1184.0
9585,410510087003019,30.0,1177.5
9586,410510087003020,29.0,1103.2
9587,410510087003021,39.0,1409.4
9588,410510087003022,40.0,1507.1
9589,410510087003023,42.0,1605.3
9590,410510087003024,19.0,1314.3
9591,410510088001000,125.0,64.1
9592,410510088001001,254.0,358.4
9593,410510088001002,138.0,630.1
9594,410510088001003,30.0,498.7
9595,410510088001004,40.0,575.3
9596,410510088001005,108.0,771.3
9597,410510088001006,14.0,665.1
9598,410510088001007,63.0,568.6
9599,410510088001008,34.0,727.5
9600,410510088001009,39.0,1031.1
9601,410510088001010,29.0,949.8
9602,410510088001011,22.0,867.9
9603,410510088001012,14.0,788.8
9604,410510088001013,96.0,644.7
9605,410510088001014,15.0,674.7
9606,410510088001015,30.0,708.5
9607,410510088001016,34.0,991.4
9608,410510088001017,27.0,1046.7
9609,410510088001018,26.0,1126.4
9610,410510088001019,28.0,1221.3
9611,410510088001020,32.0,1131.1
9612,410510088001021,76.0,797.4
9613,410510088001022,41.0,797.1
9614,410510088002000,38.0,651.4
9615,410510088002001,188.0,1169.6
9616,410510088002002,71.0,972.4
9617,410510088002003,54.0,1176.2
9618,410510088002004,40.0,1252.1
9619,410510088002005,80.0,1048.5
9620,410510088002006,50.0,1157.5
9621,410510088002007,50.0,1329.8
9622,410510088002008,55.0,1406.1
9623,410510088002009,59.0,1204.3
9624,410510088002010,77.0,1222.6
9625,410510088002011,77.0,1558.1
9626,410510088002012,45.0,1778.9
9627,410510088002013,69.0,1356.5
9628,410510088002014,32.0,1270.8
9629,410510088002015,20.0,1190.5
9630,410510088002016,36.0,1111.0
9631,410510088002017,99.0,901.9
9632,410510088002018,11.0,1770.0
9633,410510088002019,84.0,1756.5
9634,410510088002020,29.0,1366.5
9635,410510088002021,51.0,1333.3
9636,410510088002022,68.0,1253.3
9637,410510088002023,20.0,1461.1
9638,410510088003000,57.0,1378.2
9639,410510088003001,42.0,1582.4
9640,410510088003002,71.0,1573.5
9641,410510088003003,68.0,1453.9
9642,410510088003004,51.0,1531.7
9643,410510088003005,27.0,1616.9
9644,410510088003006,153.0,1840.7
9645,410510088003007,6.0,1979.2
9646,410510088003008,56.0,1785.7
9647,410510088003009,4.0,1758.6
9648,410510088003011,19.0,2084.6
9649,410510088003012,124.0,2016.5
9650,410510088003013,124.0,1414.7
9651,410510088003014,149.0,1525.9
9652,410510088003015,20.0,1606.9
9653,410510088003016,44.0,1506.1
9654,410510088003017,23.0,1525.0
9655,410510088003018,48.0,1398.5
9656,410510088003019,44.0,1586.6
9657,410510088003020,17.0,1630.8
9658,410510088003021,41.0,1774.8
9659,410510088003022,36.0,1876.5
9660,410510088003023,45.0,1908.7
9661,410510088003024,5.0,2178.6
9662,410510088003026,69.0,1607.8
9663,410510088003027,9.0,1884.9
9664,410510089011000,35.0,2081.1
9665,410510089011003,10.0,2284.6
9666,410510089011005,20.0,3131.3
9667,410510089011006,8.0,3056.2
9668,410510089011007,1.0,3031.5
9669,410510089011008,13.0,3575.8
9670,410510089011010,6.0,3718.7
9671,410510089011011,224.0,3247.9
9672,410510089011012,25.0,2756.5
9673,410510089011013,358.0,3564.0
9674,410510089011014,324.0,3250.6
9675,410510089011015,130.0,3395.1
9676,410510089011016,55.0,3283.6
9677,410510089011017,71.0,3404.0
9678,410510089011018,76.0,3665.6
9679,410510089011021,10.0,4160.6
9680,410510089011022,223.0,4551.6
9681,410510089011023,36.0,4922.4
9682,410510089011024,50.0,4766.0
9683,410510089011025,28.0,4360.1
9684,410510089011026,53.0,4313.4
9685,410510089011027,7.0,4389.4
9686,410510089011028,57.0,4507.0
9687,410510089011029,27.0,4432.5
9688,410510089011030,301.0,4734.8
9689,410510089011031,38.0,4268.4
9690,410510089011032,32.0,4019.5
9691,410510089011033,55.0,4201.5
9692,410510089011034,63.0,4328.9
9693,410510089011035,37.0,4170.6
9694,410510089011036,31.0,4316.0
9695,410510089011037,21.0,4029.5
9696,410510089011038,11.0,3077.2
9697,410510089011041,8.0,2780.7
9698,410510089011042,7.0,3272.2
9699,410510089011043,26.0,3377.9
9700,410510089011044,21.0,4694.0
9701,410510089011045,112.0,5090.3
9702,410510089011046,75.0,4835.4
9703,410510089011047,111.0,5024.1
9704,410510089011048,469.0,5600.8
9705,410510089011049,38.0,5038.2
9706,410510089011050,6.0,5197.5
9707,410510089011051,57.0,5435.9
9708,410510089011052,21.0,4694.9
9709,410510089011054,388.0,4247.2
9710,410510089011055,81.0,3840.7
9711,410510089011056,39.0,3688.7
9712,410510089011057,36.0,4173.4
9713,410510089011058,55.0,5186.1
9714,410510089011059,71.0,3410.0
9715,410510089011060,41.0,3829.2
9716,410510089011061,8.0,4407.5
9717,410510089011063,100.0,4733.6
9718,410510089011064,38.0,4673.8
9719,410510089011065,82.0,4863.9
9720,410510089011066,118.0,4946.4
9721,410510089011067,30.0,4830.2
9722,410510089011068,16.0,4620.5
9723,410510089011069,2.0,4802.3
9724,410510089011070,15.0,4641.7
9725,410510089011077,17.0,3752.9
9726,410510089011078,59.0,3713.6
9727,410510089011080,1.0,2597.0
9728,410510089011081,21.0,2908.0
9729,410510089011084,15.0,3722.1
9730,410510089011085,33.0,5323.7
9731,410510089011086,2.0,4336.2
9732,410510089012000,236.0,2837.8
9733,410510089012001,88.0,2234.5
9734,410510089012002,56.0,2033.1
9735,410510089012003,531.0,2383.9
9736,410510089012004,17.0,2149.9
9737,410510089012006,919.0,2883.2
9738,410510089012007,57.0,3273.8
9739,410510089012008,461.0,2981.2
9740,410510089012009,293.0,2667.9
9741,410510089012010,230.0,3506.7
9742,410510089012012,206.0,3404.9
9743,410510089012013,34.0,3218.6
9744,410510089013000,57.0,2499.5
9745,410510089013001,62.0,2855.5
9746,410510089013004,74.0,3223.5
9747,410510089013005,14.0,3168.4
9748,410510089013006,43.0,3018.2
9749,410510089013007,26.0,2792.8
9750,410510089013008,348.0,3282.8
9751,410510089013009,61.0,3167.7
9752,410510089013010,182.0,3456.5
9753,410510089013011,28.0,3742.6
9754,410510089013012,32.0,3213.4
9755,410510089013013,62.0,3651.7
9756,410510089013014,48.0,3407.8
9757,410510089013015,28.0,3463.3
9758,410510089013016,251.0,3880.2
9759,410510089013017,120.0,4489.7
9760,410510089013018,40.0,5235.8
9761,410510089013020,65.0,3512.0
9762,410510089021003,8.0,1842.1
9763,410510089021010,180.0,2485.9
9764,410510089021011,29.0,3295.6
9765,410510089021013,47.0,3155.0
9766,410510089021015,3.0,2726.2
9767,410510089021032,4.0,1844.0
9768,410510089021034,417.0,2496.1
9769,410510089021035,64.0,2315.6
9770,410510089021036,23.0,2671.0
9771,410510089021037,36.0,2641.1
9772,410510089021038,44.0,2093.7
9773,410510089021039,68.0,2466.6
9774,410510089021040,114.0,2529.2
9775,410510089021042,228.0,2852.0
9776,410510089021043,2.0,2954.2
9777,410510089021044,2.0,3012.3
9778,410510089021045,28.0,3100.3
9779,410510089021046,26.0,2941.3
9780,410510089021047,1.0,2834.2
9781,410510089021048,25.0,2625.5
9782,410510089021049,162.0,2631.6
9783,410510089021050,84.0,2932.8
9784,410510089021051,56.0,2437.2
9785,410510089021053,28.0,3218.3
9786,410510089021054,328.0,3682.0
9787,410510089021055,23.0,3135.4
9788,410510089021056,40.0,3417.4
9789,410510089021057,184.0,3381.3
9790,410510089021058,90.0,3216.7
9791,410510089021059,25.0,3291.3
9792,410510089021060,30.0,2972.7
9793,410510089021061,80.0,2966.0
9794,410510089021062,6.0,3090.9
9795,410510089021065,175.0,1831.7
9796,410510089021066,21.0,1906.8
9797,410510089021067,31.0,3074.1
9798,410510089021068,43.0,3173.6
9799,410510089022001,15.0,1877.5
9800,410510089022002,260.0,1455.2
9801,410510089022007,1.0,1418.7
9802,410510089022008,627.0,1440.0
9803,410510089022009,22.0,1834.3
9804,410510089022010,45.0,1366.9
9805,410510089022011,41.0,1155.3
9806,410510089022012,102.0,877.4
9807,410510089022013,23.0,1186.4
9808,410510089022014,67.0,1344.3
9809,410510089022016,26.0,1637.5
9810,410510090001000,275.0,861.5
9811,410510090001001,378.0,540.6
9812,410510090001002,62.0,480.1
9813,410510090001003,41.0,314.9
9814,410510090001004,67.0,1078.3
9815,410510090001005,41.0,625.4
9816,410510090001006,558.0,587.4
9817,410510090001007,6.0,119.0
9818,410510090001008,60.0,957.2
9819,410510090001009,557.0,768.5
9820,410510090001010,46.0,817.5
9821,410510090001011,562.0,1048.0
9822,410510090001012,56.0,1279.8
9823,410510090001013,43.0,1210.6
9824,410510090001014,64.0,1099.5
9825,410510090001015,235.0,1371.0
9826,410510090001016,94.0,1233.6
9827,410510090001017,80.0,1645.5
9828,410510090001018,318.0,1378.4
9829,410510090002000,69.0,1700.1
9830,410510090002001,893.0,2035.7
9831,410510090002002,29.0,1892.3
9832,410510090002003,482.0,1705.9
9833,410510090002004,227.0,1397.1
9834,410510090002005,182.0,1741.2
9835,410510090002006,197.0,1726.0
9836,410510090002007,124.0,1905.3
9837,410510090002008,261.0,2491.1
9838,410510090002009,66.0,2076.4
9839,410510090002010,45.0,1851.7
9840,410510090002011,69.0,2072.4
9841,410510090002012,39.0,1924.7
9842,410510090002013,4.0,1866.5
9843,410510090003000,594.0,1361.7
9844,410510090003001,27.0,1366.3
9845,410510090003002,1270.0,1389.6
9846,410510090003003,760.0,1013.6
9847,410510090003004,121.0,853.0
9848,410510090003005,86.0,853.4
9849,410510090003006,310.0,825.9
9850,410510090003007,76.0,98.9
9851,410510090003008,147.0,418.4
9852,410510091011000,223.0,1609.5
9853,410510091011001,433.0,1332.0
9854,410510091011002,45.0,1435.9
9855,410510091011003,18.0,1098.6
9856,410510091011004,303.0,1036.6
9857,410510091011005,28.0,1139.6
9858,410510091011006,14.0,1106.1
9859,410510091011007,149.0,1035.3
9860,410510091011008,66.0,821.9
9861,410510091011009,259.0,762.5
9862,410510091011010,102.0,1667.5
9863,410510091011011,36.0,1570.6
9864,410510091011012,147.0,1714.7
9865,410510091011013,54.0,1747.4
9866,410510091011014,56.0,1721.5
9867,410510091011015,40.0,1908.5
9868,410510091011016,203.0,1868.0
9869,410510091011017,166.0,1878.9
9870,410510091011018,57.0,1554.3
9871,410510091011019,181.0,879.7
9872,410510091011020,48.0,835.6
9873,410510091011021,109.0,539.0
9874,410510091011022,318.0,1003.0
9875,410510091011023,40.0,866.5
9876,410510091011024,67.0,1444.9
9877,410510091012002,200.0,1096.0
9878,410510091012003,48.0,533.6
9879,410510091012004,17.0,312.4
9880,410510091012005,332.0,206.3
9881,410510091012006,28.0,1045.8
9882,410510091012007,14.0,765.4
9883,410510091012008,54.0,542.9
9884,410510091012009,28.0,865.2
9885,410510091012010,15.0,967.7
9886,410510091012011,208.0,922.7
9887,410510091012012,715.0,1384.7
9888,410510091012013,108.0,1218.3
9889,410510091012014,35.0,1233.6
9890,410510091012015,115.0,1073.4
9891,410510091012016,73.0,1133.2
9892,410510091012017,6.0,924.5
9893,410510091012018,267.0,872.7
9894,410510091012019,120.0,1047.2
9895,410510091012020,5.0,517.2
9896,410510091021000,134.0,703.6
9897,410510091021001,216.0,1023.2
9898,410510091021002,57.0,927.8
9899,410510091021003,73.0,1096.6
9900,410510091021004,240.0,1139.2
9901,410510091021005,169.0,1294.0
9902,410510091021006,130.0,1347.2
9903,410510091021007,39.0,1316.0
9904,410510091021008,86.0,985.4
9905,410510091021009,93.0,1106.0
9906,410510091022000,107.0,1314.5
9907,410510091022001,97.0,1431.5
9908,410510091022002,67.0,1105.6
9909,410510091022003,104.0,889.7
9910,410510091022004,39.0,1116.4
9911,410510091022005,82.0,1062.8
9912,410510091022006,24.0,970.4
9913,410510091022007,47.0,1137.0
9914,410510091022008,3.0,987.6
9915,410510091022009,103.0,1167.4
9916,410510091022010,12.0,1144.9
9917,410510091022011,484.0,1785.8
9918,410510091022012,121.0,2028.5
9919,410510091022013,69.0,1751.1
9920,410510091022014,93.0,1874.0
9921,410510091022015,70.0,1437.0
9922,410510091022016,40.0,1410.6
9923,410510091022018,12.0,1239.3
9924,410510091022019,120.0,1546.1
9925,410510091022020,36.0,1399.8
9926,410510091022021,73.0,1244.0
9927,410510091022022,85.0,1646.8
9928,410510091022023,41.0,1830.6
9929,410510091022024,73.0,1906.8
9930,410510091023000,485.0,1278.4
9931,410510091023001,457.0,1376.8
9932,410510091023002,31.0,1639.7
9933,410510091023004,7.0,1779.7
9934,410510091023008,3.0,1604.9
9935,410510091024000,43.0,1721.6
9936,410510091024001,702.0,2910.9
9937,410510091024002,60.0,1607.3
9938,410510091024003,16.0,1646.3
9939,410510091024004,16.0,1832.7
9940,410510091024005,25.0,1967.8
9941,410510091024006,2.0,1743.1
9942,410510091024008,34.0,1689.6
9943,410510091024009,20.0,1597.5
9944,410510091024011,78.0,1790.0
9945,410510091024012,32.0,2421.0
9946,410510091024013,96.0,2176.8
9947,410510091024014,370.0,3354.5
9948,410510091024015,91.0,2518.0
9949,410510091024016,9.0,2676.8
9950,410510091024017,52.0,2582.0
9951,410510091024018,69.0,2828.3
9952,410510091024019,55.0,2872.0
9953,410510091024020,270.0,2362.7
9954,410510091024021,55.0,2718.4
9955,410510091024022,54.0,2066.0
9956,410510091024023,38.0,2208.0
9957,410510091024025,43.0,2510.2
9958,410510092011000,304.0,1902.2
9959,410510092011002,172.0,2138.1
9960,410510092011003,89.0,2053.6
9961,410510092011004,74.0,1855.1
9962,410510092011005,287.0,1522.0
9963,410510092011006,76.0,1639.0
9964,410510092011007,263.0,2077.6
9965,410510092011008,62.0,1930.4
9966,410510092011009,33.0,2065.1
9967,410510092011010,92.0,1433.8
9968,410510092011011,48.0,1658.9
9969,410510092011012,55.0,1827.8
9970,410510092011013,45.0,1573.1
9971,410510092011014,66.0,1514.4
9972,410510092011015,26.0,1618.4
9973,410510092011016,167.0,1294.0
9974,410510092011017,67.0,1176.2
9975,410510092011018,99.0,1248.0
9976,410510092012001,39.0,1192.0
9977,410510092012002,91.0,1530.8
9978,410510092012003,37.0,1511.8
9979,410510092012004,77.0,1333.9
9980,410510092012005,33.0,1356.2
9981,410510092012006,184.0,1067.7
9982,410510092012008,96.0,1491.6
9983,410510092012009,175.0,1202.8
9984,410510092012011,162.0,707.8
9985,410510092012013,25.0,1489.8
9986,410510092012014,578.0,2398.0
9987,410510092012015,23.0,1733.4
9988,410510092012016,131.0,1529.0
9989,410510092012017,2.0,1550.2
9990,410510092012018,29.0,1551.3
9991,410510092012019,47.0,1517.2
9992,410510092012020,351.0,1491.3
9993,410510092012021,306.0,1283.1
9994,410510092012022,148.0,1091.4
9995,410510092012023,85.0,1545.3
9996,410510092012024,437.0,1088.4
9997,410510092012025,57.0,1501.5
9998,410510092012026,146.0,925.0
9999,410510092013000,387.0,1593.7
10000,410510092013001,122.0,1521.4
10001,410510092013002,345.0,1414.6
10002,410510092013003,84.0,1238.2
10003,410510092013004,93.0,1232.2
10004,410510092013005,789.0,1113.8
10005,410510092013006,27.0,896.3
10006,410510092013007,221.0,1168.7
10007,410510092013008,28.0,583.6
10008,410510092013009,25.0,503.0
10009,410510092013010,499.0,875.6
10010,410510092013011,199.0,747.6
10011,410510092021000,186.0,1277.5
10012,410510092021001,42.0,1674.5
10013,410510092021002,30.0,1875.5
10014,410510092021003,405.0,2002.3
10015,410510092021004,54.0,1500.7
10016,410510092021005,214.0,1522.1
10017,410510092021006,60.0,1712.9
10018,410510092021007,15.0,1826.4
10019,410510092021008,204.0,1889.5
10020,410510092021009,152.0,1931.9
10021,410510092021010,111.0,1732.7
10022,410510092021011,86.0,1748.5
10023,410510092021012,68.0,1569.1
10024,410510092021013,33.0,1507.1
10025,410510092021014,29.0,1938.0
10026,410510092021015,36.0,1863.2
10027,410510092021016,47.0,1818.3
10028,410510092021017,47.0,1924.4
10029,410510092021018,196.0,1874.8
10030,410510092021019,31.0,1850.6
10031,410510092021020,40.0,1767.2
10032,410510092021021,66.0,1667.3
10033,410510092022000,134.0,1518.0
10034,410510092022001,59.0,1494.0
10035,410510092022002,8.0,1605.2
10036,410510092022003,69.0,1282.0
10037,410510092022004,145.0,1255.0
10038,410510092022005,41.0,1505.8
10039,410510092022006,25.0,1423.0
10040,410510092022007,129.0,991.9
10041,410510092022008,96.0,904.1
10042,410510092022009,72.0,860.9
10043,410510092022010,210.0,783.7
10044,410510092022011,83.0,502.3
10045,410510092022012,75.0,620.4
10046,410510092022013,60.0,532.8
10047,410510092023000,25.0,1431.1
10048,410510092023001,59.0,1676.6
10049,410510092023002,20.0,1771.1
10050,410510092023003,44.0,1500.0
10051,410510092023004,30.0,1602.6
10052,410510092023005,103.0,1634.3
10053,410510092023006,9.0,1327.5
10054,410510092023007,35.0,1363.1
10055,410510092023008,46.0,1328.1
10056,410510092023009,23.0,1296.3
10057,410510092023010,20.0,1232.1
10058,410510092023011,28.0,1129.6
10059,410510092023012,32.0,1053.4
10060,410510092023013,74.0,749.9
10061,410510092023014,54.0,838.1
10062,410510092023015,29.0,643.7
10063,410510092023016,42.0,1216.3
10064,410510092023017,6.0,1159.0
10065,410510092023018,439.0,1294.2
10066,410510092023019,181.0,944.0
10067,410510093011001,189.0,1722.7
10068,410510093011004,3.0,1746.5
10069,410510093011007,56.0,1731.8
10070,410510093011008,28.0,1765.9
10071,410510093011009,9.0,1706.3
10072,410510093011011,2.0,1746.5
10073,410510093011012,132.0,1776.3
10074,410510093011013,411.0,1657.4
10075,410510093011014,99.0,2101.1
10076,410510093011015,29.0,2446.1
10077,410510093011016,46.0,2315.8
10078,410510093011017,45.0,2011.5
10079,410510093011018,177.0,1356.3
10080,410510093011019,6.0,1255.4
10081,410510093011020,4.0,1201.3
10082,410510093011021,196.0,1398.5
10083,410510093011022,199.0,1078.0
10084,410510093011023,79.0,1926.6
10085,410510093011024,39.0,1914.6
10086,410510093011025,4.0,1079.5
10087,410510093011026,2.0,1023.1
10088,410510093011027,9.0,1002.5
10089,410510093011028,13.0,1575.6
10090,410510093011029,12.0,1817.3
10091,410510093011030,58.0,1737.8
10092,410510093011031,143.0,1831.5
10093,410510093011032,65.0,1839.8
10094,410510093012000,60.0,1007.8
10095,410510093012002,146.0,1052.9
10096,410510093012003,124.0,1067.3
10097,410510093012004,126.0,1061.2
10098,410510093012005,186.0,1106.8
10099,410510093012006,20.0,1011.9
10100,410510093012007,39.0,1451.6
