,index,population,supermarket
7617,261635356004011,57.0,895.7
7618,261635356004013,40.0,901.1
7619,261635356004014,22.0,974.0
7620,261635356004017,51.0,695.9
7621,261635356004018,45.0,605.7
7622,261635356004020,43.0,586.2
7623,261635356004022,46.0,599.3
7624,261635356004024,79.0,532.9
7625,261635356004025,82.0,534.0
7626,261635356004026,87.0,527.8
7627,261635356004027,22.0,692.1
7628,261635356004028,105.0,795.5
7629,261635356004029,78.0,1001.8
7630,261635356004033,43.0,1001.2
7631,261635356004034,39.0,1108.6
7632,261635356004035,7.0,374.2
7633,261635356004036,28.0,704.8
7634,261635357001000,36.0,854.1
7635,261635357001001,63.0,1256.9
7636,261635357001002,107.0,980.5
7637,261635357001003,92.0,594.7
7638,261635357001004,74.0,608.7
7639,261635357001005,53.0,545.0
7640,261635357001006,53.0,603.6
7641,261635357001007,56.0,517.8
7642,261635357001009,44.0,466.7
7643,261635357001011,14.0,435.0
7644,261635357002000,67.0,1256.3
7645,261635357002001,102.0,1355.3
7646,261635357002002,31.0,1453.6
7647,261635357002003,32.0,1553.0
7648,261635357002004,71.0,1275.8
7649,261635357002005,59.0,1176.2
7650,261635357002006,132.0,1079.0
7651,261635357002007,133.0,980.1
7652,261635357002008,72.0,801.7
7653,261635357002009,108.0,896.9
7654,261635357002010,55.0,893.8
7655,261635357002011,32.0,993.6
7656,261635361001000,88.0,2043.8
7657,261635361001001,176.0,2154.7
7658,261635361001002,250.0,2152.3
7659,261635361001003,222.0,2071.8
7660,261635361001004,261.0,1910.2
7661,261635361001005,264.0,1813.7
7662,261635361001006,65.0,2313.3
7663,261635361001007,88.0,2250.5
7664,261635361002000,89.0,1955.1
7665,261635361002001,68.0,1855.8
7666,261635361002002,95.0,1756.1
7667,261635361002003,94.0,1661.8
7668,261635361002004,98.0,1572.9
7669,261635361002005,96.0,1482.2
7670,261635361002006,98.0,1392.1
7671,261635361002007,42.0,1306.3
7672,261635361003000,303.0,1252.8
7673,261635361003001,59.0,1105.9
7674,261635361003002,78.0,1282.2
7675,261635361003003,68.0,1283.3
7676,261635361003004,58.0,1374.5
7677,261635361003005,98.0,1467.1
7678,261635361003006,51.0,1561.8
7679,261635361003007,74.0,1651.4
7680,261635361003008,62.0,1751.2
7681,261635361004000,67.0,1986.2
7682,261635361004001,103.0,2099.0
7683,261635361004002,78.0,2146.4
7684,261635361004003,53.0,2059.3
7685,261635361004004,79.0,2325.5
7686,261635361004005,110.0,2411.7
7687,261635361004006,85.0,2324.8
7688,261635361004007,65.0,2171.9
7689,261635361004008,24.0,1906.0
7690,261635361004009,83.0,2059.7
7691,261635361004010,93.0,2150.9
7692,261635361004011,61.0,2236.6
7693,261635362001000,50.0,1216.0
7694,261635362001001,78.0,1124.9
7695,261635362001002,73.0,1035.1
7696,261635362001003,93.0,945.3
7697,261635362001004,51.0,934.1
7698,261635362001005,34.0,1321.0
7699,261635362001006,63.0,1230.4
7700,261635362001007,66.0,1142.0
7701,261635362001008,6.0,1037.0
7702,261635362001011,46.0,1515.9
7703,261635362001014,44.0,1436.9
7704,261635362002000,42.0,710.5
7705,261635362002001,83.0,620.3
7706,261635362002002,71.0,530.6
7707,261635362002003,106.0,531.4
7708,261635362002004,92.0,441.8
7709,261635362002005,106.0,347.4
7710,261635362002006,82.0,258.1
7711,261635362002007,87.0,168.7
7712,261635362002008,47.0,369.6
7713,261635362002012,30.0,476.9
7714,261635362002013,1.0,452.0
7715,261635362002014,60.0,424.6
7716,261635362002015,14.0,684.2
7717,261635362002016,123.0,521.3
7718,261635362002017,120.0,704.3
7719,261635362002018,94.0,794.6
7720,261635362002019,83.0,884.9
7721,261635362002020,114.0,884.8
7722,261635362002021,53.0,975.7
7723,261635363001000,14.0,1640.0
7724,261635363001001,49.0,1756.7
7725,261635363001002,79.0,1892.8
7726,261635363001003,67.0,1976.6
7727,261635363001004,17.0,2199.0
7728,261635363001005,33.0,2111.6
7729,261635363001006,42.0,2113.2
7730,261635363001007,85.0,1776.8
7731,261635363001008,75.0,1539.0
7732,261635363001009,49.0,1482.8
7733,261635363001010,23.0,1990.9
7734,261635363002000,102.0,2191.8
7735,261635363002001,88.0,2192.9
7736,261635363002002,52.0,1992.3
7737,261635363002003,26.0,1877.1
7738,261635363002004,21.0,1779.4
7739,261635363002005,54.0,1778.0
7740,261635363002006,23.0,1675.7
7741,261635363002007,32.0,1574.1
7742,261635363002008,30.0,1468.4
7743,261635363002009,17.0,1309.2
7744,261635363003000,102.0,2287.4
7745,261635363003001,137.0,2267.2
7746,261635363003003,61.0,1934.4
7747,261635363003004,53.0,2044.1
7748,261635363003005,23.0,2099.7
7749,261635363003006,31.0,2181.8
7750,261635363003007,10.0,2213.9
7751,261635363003008,30.0,2131.5
7752,261635363003009,31.0,1966.5
7753,261635363003010,61.0,2176.2
7754,261635363004000,77.0,1855.3
7755,261635363004001,61.0,1769.8
7756,261635363004002,58.0,1680.2
7757,261635363004003,98.0,1791.4
7758,261635363004004,89.0,1880.5
7759,261635363004005,73.0,1962.4
7760,261635363004006,15.0,2018.1
7761,261635363004007,40.0,1937.7
7762,261635363004008,39.0,1847.0
7763,261635363005000,44.0,1588.5
7764,261635363005001,50.0,1586.3
7765,261635363005002,12.0,1495.5
7766,261635363005003,36.0,1523.7
7767,261635363005004,91.0,1698.4
7768,261635363005005,71.0,1700.8
7769,261635363005006,35.0,1842.9
7770,261635363005007,15.0,1650.8
7771,261635363006005,171.0,2157.2
7772,261635363006006,26.0,2123.6
7773,261635363006007,59.0,2125.9
7774,261635363006008,43.0,2203.4
7775,261635363006011,16.0,1096.8
7776,261635363006012,24.0,1309.0
7777,261635363006013,61.0,1323.4
7778,261635363006014,41.0,1425.7
7779,261635363006015,41.0,1622.3
7780,261635363006016,30.0,1623.9
7781,261635363006017,44.0,1807.7
7782,261635363006018,51.0,1893.9
7783,261635363006019,31.0,1782.1
7784,261635363006020,39.0,1872.9
7785,261635363006021,32.0,1966.4
7786,261635364001000,50.0,1269.2
7787,261635364001001,61.0,1404.1
7788,261635364001003,73.0,1573.3
7789,261635364001004,56.0,1657.7
7790,261635364001005,108.0,1389.5
7791,261635364001006,92.0,1304.7
7792,261635364001007,99.0,1222.0
7793,261635364001008,71.0,1137.9
7794,261635364001009,59.0,962.1
7795,261635364002000,63.0,1742.4
7796,261635364002001,76.0,1826.8
7797,261635364002002,53.0,1912.0
7798,261635364002003,43.0,1996.4
7799,261635364002004,52.0,2049.8
7800,261635364002005,14.0,1964.9
7801,261635364002006,41.0,1771.3
7802,261635364002007,97.0,1782.8
7803,261635364002008,79.0,1728.8
7804,261635364002009,56.0,1644.3
7805,261635364002010,47.0,1559.4
7806,261635364002011,78.0,1475.0
7807,261635364003000,16.0,1085.1
7808,261635364003001,11.0,1269.5
7809,261635364003002,21.0,1609.8
7810,261635364003003,15.0,1860.7
7811,261635364003004,33.0,2086.5
7812,261635364003005,73.0,2182.5
7813,261635364003006,68.0,1781.5
7814,261635364003007,35.0,1449.5
7815,261635364003008,51.0,1189.9
7816,261635364003009,42.0,922.8
7817,261635364003010,36.0,842.0
7818,261635364003011,47.0,1108.4
7819,261635364003012,48.0,1367.4
7820,261635364003013,94.0,1736.0
7821,261635364003014,43.0,2101.5
7822,261635364004000,32.0,612.4
7823,261635364004001,68.0,749.0
7824,261635364004002,70.0,796.0
7825,261635364004003,56.0,917.5
7826,261635364004004,47.0,1029.7
7827,261635364004005,27.0,1129.7
7828,261635364004006,66.0,1176.4
7829,261635364004007,52.0,945.2
7830,261635364004008,75.0,862.7
7831,261635364004009,58.0,761.4
7832,261635364004010,66.0,662.2
7833,261635364004011,98.0,527.8
7834,261635364004012,117.0,481.1
7835,261635364004013,35.0,343.0
7836,261635365001007,135.0,935.4
7837,261635365001008,46.0,1086.8
7838,261635365001009,21.0,1394.1
7839,261635365001011,17.0,1431.3
7840,261635365001012,68.0,1430.2
7841,261635365001013,107.0,1341.0
7842,261635365001014,136.0,1485.4
7843,261635365002001,102.0,1484.2
7844,261635365002002,97.0,1361.8
7845,261635365002003,69.0,1279.1
7846,261635365002004,62.0,1545.2
7847,261635365002005,135.0,1655.7
7848,261635365002006,145.0,1743.3
7849,261635365003009,119.0,1500.7
7850,261635365003010,138.0,1765.4
7851,261635365003012,119.0,1818.6
7852,261635365003013,80.0,1530.3
7853,261635365003015,65.0,1587.5
7854,261635365003016,22.0,1888.3
7855,261635365003018,17.0,1945.9
7856,261635365003020,2.0,1818.5
7857,261635365003021,119.0,1857.5
7858,261635365003022,24.0,1971.4
7859,261635365004004,5.0,785.8
7860,261635365004005,36.0,888.1
7861,261635365004006,48.0,993.8
7862,261635365004009,7.0,1080.8
7863,261635365004012,53.0,921.4
7864,261635365004013,130.0,1024.9
7865,261635365004014,92.0,1104.6
7866,261635365004017,40.0,1166.7
7867,261635365004018,10.0,1253.8
7868,261635365004019,11.0,1210.5
7869,261635365004020,86.0,1138.6
7870,261635366001004,4.0,1727.9
7871,261635366001006,21.0,1813.6
7872,261635366001007,33.0,1813.2
7873,261635366001008,52.0,1959.5
7874,261635366001009,7.0,1915.4
7875,261635366001010,16.0,2076.4
7876,261635366001011,29.0,1976.9
7877,261635366001012,47.0,1745.2
7878,261635366001013,43.0,1634.3
7879,261635366001014,39.0,1569.9
7880,261635366001015,10.0,1482.4
7881,261635366001016,4.0,1393.4
7882,261635366001017,25.0,1305.7
7883,261635366001018,13.0,1219.1
7884,261635366001019,17.0,1282.7
7885,261635366001020,44.0,1369.8
7886,261635366001021,42.0,1457.6
7887,261635366001022,64.0,1546.5
7888,261635366002000,59.0,2010.3
7889,261635366002001,68.0,1910.6
7890,261635366002002,86.0,1930.3
7891,261635366002003,59.0,1780.2
7892,261635366002004,81.0,1580.2
7893,261635366002005,59.0,1491.4
7894,261635366002006,53.0,1403.8
7895,261635366002007,17.0,1403.5
7896,261635366002008,40.0,1317.8
7897,261635366002010,47.0,1965.0
7898,261635366003000,117.0,1665.6
7899,261635366003001,47.0,1623.7
7900,261635366003002,20.0,1600.0
7901,261635366003003,16.0,1504.3
7902,261635366003006,63.0,1584.0
7903,261635366003007,102.0,1680.3
7904,261635366003008,118.0,1775.9
7905,261635366003009,83.0,1799.4
7906,261635366004000,7.0,1692.8
7907,261635366004001,57.0,1701.5
7908,261635366004002,101.0,1869.5
7909,261635366004003,89.0,1889.3
7910,261635366004004,88.0,2047.7
7911,261635366004005,77.0,2371.2
7912,261635366004006,71.0,2213.5
7913,261635366004007,82.0,2195.5
7914,261635366004008,33.0,2112.7
7915,261635366005002,89.0,1836.1
7916,261635366005003,124.0,2080.6
7917,261635366005004,130.0,1986.0
7918,261635366005005,118.0,1974.0
7919,261635366005006,47.0,1708.3
7920,261635366005007,99.0,1883.9
7921,261635366005008,64.0,2144.8
7922,261635366005009,25.0,2144.4
7923,261635367001000,48.0,2080.9
7924,261635367001001,64.0,1992.5
7925,261635367001002,55.0,1964.7
7926,261635367001003,80.0,1712.2
7927,261635367001004,116.0,1800.2
7928,261635367001005,62.0,1923.5
7929,261635367001006,29.0,1649.2
7930,261635367001007,74.0,1813.9
7931,261635367001008,81.0,1437.2
7932,261635367001009,78.0,1348.1
7933,261635367002000,48.0,1885.5
7934,261635367002001,10.0,1777.6
7935,261635367002002,71.0,1695.2
7936,261635367002003,93.0,1602.3
7937,261635367002004,103.0,1587.6
7938,261635367002005,23.0,1499.4
7939,261635367002006,174.0,1268.1
7940,261635367002007,49.0,1469.6
7941,261635367002008,58.0,1647.7
7942,261635367002009,75.0,1625.1
7943,261635368001003,40.0,1371.7
7944,261635368001004,51.0,1363.3
7945,261635368001005,67.0,1384.1
7946,261635368001006,89.0,1576.6
7947,261635368001007,58.0,1503.0
7948,261635368001008,75.0,1563.3
7949,261635368001009,76.0,1549.1
7950,261635368001010,21.0,1586.7
7951,261635368001012,41.0,1845.7
7952,261635368001013,46.0,1764.6
7953,261635368001014,25.0,1764.6
7954,261635368001015,49.0,1762.1
7955,261635368001016,29.0,1702.4
7956,261635368001017,37.0,1784.3
7957,261635368002003,20.0,645.8
7958,261635368002007,5.0,1259.9
7959,261635368002009,30.0,950.9
7960,261635368002010,67.0,881.2
7961,261635368002011,28.0,860.3
7962,261635368002012,44.0,1109.8
7963,261635368002013,58.0,1117.9
7964,261635368002014,55.0,1189.7
7965,261635368002015,32.0,1175.5
7966,261635368002016,98.0,1322.3
7967,261635368002017,63.0,1313.7
7968,261635368002018,89.0,1515.8
7969,261635368002019,53.0,1523.8
7970,261635368002020,108.0,1555.2
7971,261635368002021,78.0,1354.4
7972,261635368002022,21.0,1754.7
7973,261635368002023,56.0,1723.7
7974,261635368002024,37.0,1654.1
7975,261635369001000,120.0,1736.4
7976,261635369001001,119.0,1826.3
7977,261635369001002,69.0,1988.0
7978,261635369001003,81.0,1895.3
7979,261635369001004,100.0,1894.6
7980,261635369001005,106.0,1724.0
7981,261635369001006,73.0,1648.7
7982,261635369002000,33.0,1131.6
7983,261635369002001,72.0,1207.1
7984,261635369002002,68.0,1380.5
7985,261635369002003,90.0,1474.3
7986,261635369002004,82.0,1571.8
7987,261635369002005,125.0,1643.7
7988,261635369002006,142.0,1556.2
7989,261635369002007,232.0,1391.7
7990,261635369003002,40.0,584.1
7991,261635369003004,98.0,600.4
7992,261635369003005,93.0,597.1
7993,261635369003007,74.0,865.2
7994,261635369003008,152.0,1279.5
7995,261635369003009,130.0,941.8
7996,261635369003010,102.0,854.2
7997,261635369003011,79.0,799.1
7998,261635369003012,54.0,744.3
7999,261635369003013,29.0,949.3
8000,261635369003014,92.0,1032.7
8001,261635369003015,72.0,1117.4
8002,261635369003016,92.0,1203.3
8003,261635369003017,95.0,1288.4
8004,261635369003018,123.0,1376.5
8005,261635369004000,79.0,914.8
8006,261635369004001,18.0,942.8
8007,261635369004003,294.0,1202.7
8008,261635369004004,62.0,1634.9
8009,261635369004005,119.0,1458.9
8010,261635369004006,88.0,1375.4
8011,261635370001000,78.0,1109.0
8012,261635370001001,145.0,1268.8
8013,261635370001002,58.0,1352.2
8014,261635370001003,58.0,1438.7
8015,261635370001004,67.0,1524.2
8016,261635370001005,59.0,1612.3
8017,261635370001006,60.0,1611.7
8018,261635370001007,79.0,1628.3
8019,261635370001008,29.0,1614.6
8020,261635370001009,44.0,1363.0
8021,261635370001010,94.0,1426.7
8022,261635370001011,80.0,1515.5
8023,261635370001012,90.0,1514.7
8024,261635370001013,78.0,1603.0
8025,261635370001014,86.0,1641.4
8026,261635370001015,109.0,1470.6
8027,261635370001016,74.0,1472.6
8028,261635370001017,75.0,1312.3
8029,261635370002000,39.0,1628.5
8030,261635370002001,44.0,1788.3
8031,261635370002002,38.0,1869.5
8032,261635370002003,53.0,1963.3
8033,261635370002004,46.0,2049.4
8034,261635370002005,78.0,1848.1
8035,261635370002006,53.0,1761.2
8036,261635370002007,78.0,1667.9
8037,261635370002008,83.0,1499.2
8038,261635370002009,34.0,1421.2
8039,261635370002010,32.0,1218.1
8040,261635370002011,41.0,1297.4
8041,261635370002012,61.0,1466.1
8042,261635370002013,65.0,1559.3
8043,261635370002014,40.0,1646.0
8044,261635370002015,51.0,1450.9
8045,261635370002016,35.0,1357.7
8046,261635370002017,169.0,1296.8
8047,261635370003000,84.0,1515.7
8048,261635370003001,83.0,1598.4
8049,261635370003002,99.0,1582.4
8050,261635370003003,81.0,1584.1
8051,261635370003004,82.0,1399.1
8052,261635370003005,81.0,1311.5
8053,261635370003006,85.0,1312.9
8054,261635370003007,62.0,1160.9
8055,261635370003008,34.0,1161.2
8056,261635370003009,10.0,1008.1
8057,261635370003010,80.0,1021.1
8058,261635370003011,67.0,1020.0
8059,261635370003012,77.0,1108.2
8060,261635370003013,48.0,1195.5
8061,261635370003014,42.0,1282.7
8062,261635370003015,78.0,1461.5
8063,261635370003016,73.0,1633.0
8064,261635370003017,72.0,1630.0
8065,261635371001000,50.0,1178.3
8066,261635371001003,10.0,417.3
8067,261635371001004,41.0,426.2
8068,261635371001005,42.0,337.9
8069,261635371001006,39.0,185.2
8070,261635371001007,10.0,189.0
8071,261635371001008,7.0,572.8
8072,261635371001009,21.0,637.8
8073,261635371001013,16.0,631.9
8074,261635371001014,22.0,802.8
8075,261635371001015,98.0,869.5
8076,261635371001016,73.0,963.3
8077,261635371001017,25.0,684.0
8078,261635371002000,23.0,792.8
8079,261635371002001,45.0,956.8
8080,261635371002002,73.0,1043.7
8081,261635371002003,111.0,1134.8
8082,261635371002004,100.0,1228.1
8083,261635371002005,71.0,778.3
8084,261635371002006,120.0,691.6
8085,261635371002007,89.0,525.3
8086,261635371003000,30.0,1583.4
8087,261635371003001,98.0,1245.9
8088,261635371003002,92.0,1159.6
8089,261635371003003,46.0,1064.1
8090,261635371003004,55.0,972.7
8091,261635371003005,50.0,884.4
8092,261635371003006,69.0,796.2
8093,261635371003007,71.0,733.7
8094,261635371003008,38.0,784.7
8095,261635371003009,52.0,469.9
8096,261635371003010,85.0,466.4
8097,261635371003011,98.0,529.1
8098,261635371003012,113.0,617.8
8099,261635371003013,25.0,1294.1
8100,261635371003014,56.0,1208.5
8101,261635371003015,59.0,1123.2
8102,261635371003016,55.0,1026.9
8103,261635372001001,5.0,543.5
8104,261635372001002,48.0,746.0
8105,261635372001003,13.0,1227.2
8106,261635372001004,24.0,1317.1
8107,261635372001005,22.0,1227.6
8108,261635372001006,9.0,1097.2
8109,261635372001007,20.0,1137.5
8110,261635372001008,8.0,1311.6
8111,261635372001009,14.0,1311.3
8112,261635372001010,28.0,1274.9
8113,261635372001011,45.0,1099.2
8114,261635372001012,37.0,1189.6
8115,261635372001013,18.0,1282.8
8116,261635372001015,5.0,382.5
8117,261635372001016,10.0,447.9
8118,261635372001017,14.0,581.3
8119,261635372001018,65.0,738.8
8120,261635372001019,28.0,1010.0
8121,261635372002000,65.0,1225.8
8122,261635372002001,43.0,1133.4
8123,261635372002002,51.0,1043.7
8124,261635372002003,6.0,954.8
8125,261635372002004,58.0,878.2
8126,261635372002005,75.0,834.0
8127,261635372002006,152.0,713.8
8128,261635372002007,2.0,597.6
8129,261635372002013,10.0,977.5
8130,261635372002014,8.0,1065.5
8131,261635372002015,3.0,901.4
8132,261635372002017,2.0,1153.1
8133,261635373001001,8.0,730.3
8134,261635373001002,13.0,738.0
8135,261635373001003,23.0,853.1
8136,261635373001004,66.0,968.4
8137,261635373001005,73.0,890.6
8138,261635373001006,141.0,819.3
8139,261635373001007,52.0,797.4
8140,261635373001008,61.0,713.3
8141,261635373001009,42.0,202.6
8142,261635373001010,74.0,760.0
8143,261635373001011,106.0,657.9
8144,261635373001012,20.0,257.8
8145,261635373001013,13.0,256.8
8146,261635373002000,131.0,808.5
8147,261635373002001,54.0,731.9
8148,261635373002002,88.0,657.7
8149,261635373002003,106.0,658.3
8150,261635373002004,42.0,463.1
8151,261635373002006,40.0,928.5
8152,261635373002007,47.0,1083.9
8153,261635373002008,65.0,1184.1
8154,261635373002009,52.0,1405.5
8155,261635373002010,64.0,1303.4
8156,261635373002011,26.0,1219.5
8157,261635373002013,2.0,1359.3
8158,261635373003000,6.0,396.8
8159,261635373003001,45.0,538.5
8160,261635373003002,85.0,606.0
8161,261635373003003,117.0,604.8
8162,261635373003004,109.0,715.4
8163,261635373003005,101.0,1122.7
8164,261635373003006,79.0,1016.5
8165,261635373003007,3.0,864.4
8166,261635373003008,53.0,887.5
8167,261635373003009,42.0,775.2
8168,261635373003010,21.0,535.5
8169,261635373004000,62.0,881.7
8170,261635373004001,99.0,965.7
8171,261635373004002,23.0,1002.0
8172,261635373004003,91.0,916.6
8173,261635373004004,42.0,1183.7
8174,261635373004005,100.0,1388.8
8175,261635373004006,131.0,1330.1
8176,261635373004007,92.0,1225.4
8177,261635373004008,40.0,1404.1
8178,261635375001000,36.0,2131.8
8179,261635375001002,62.0,2021.5
8180,261635375001003,67.0,1929.6
8181,261635375001004,71.0,1729.1
8182,261635375001005,72.0,1820.8
8183,261635375001006,115.0,1818.3
8184,261635375001007,47.0,2020.9
8185,261635375001008,36.0,1530.7
8186,261635375001009,57.0,1623.2
8187,261635375002000,32.0,2317.4
8188,261635375002001,49.0,2498.6
8189,261635375002002,62.0,2514.1
8190,261635375002003,60.0,2311.7
8191,261635375002005,63.0,2116.3
8192,261635375002006,76.0,1913.0
8193,261635375002007,63.0,2101.0
8194,261635375002008,79.0,2216.4
8195,261635375002009,39.0,2014.7
8196,261635375002010,25.0,2098.5
8197,261635375003000,83.0,2611.7
8198,261635375003001,95.0,2510.7
8199,261635375003002,93.0,2311.0
8200,261635375003003,78.0,2411.7
8201,261635375003004,83.0,2215.5
