,index,population,supermarket
17958,482014538001002,89.0,3534.3
17959,482014538001003,172.0,2931.8
17960,482014538001004,113.0,3265.2
17961,482014538001005,123.0,3366.9
17962,482014538001006,154.0,3509.7
17963,482014538001009,96.0,3565.2
17964,482014538001012,36.0,2210.2
17965,482014538001016,82.0,3813.4
17966,482014538001017,73.0,3690.1
17967,482014538001018,43.0,3720.7
17968,482014538002000,240.0,2961.4
17969,482014538002001,137.0,3171.9
17970,482014538002002,125.0,3211.0
17971,482014538002003,231.0,2723.1
17972,482014538002004,98.0,2699.3
17973,482014538002005,84.0,2485.0
17974,482014538002006,142.0,2800.6
17975,482014538002007,108.0,2525.5
17976,482014538002008,120.0,2801.5
17977,482014538002009,37.0,3948.1
17978,482014538002010,112.0,2283.1
17979,482014538002011,90.0,2162.7
17980,482014538002012,79.0,1773.1
17981,482014538002013,39.0,2119.4
17982,482014539001000,487.0,2924.6
17983,482014539001005,495.0,2627.8
17984,482014539001011,399.0,2049.6
17985,482014539001013,777.0,1632.9
17986,482014539001018,19.0,1245.4
17987,482014539001021,198.0,1165.5
17988,482014539001029,292.0,2792.1
17989,482014539001031,28.0,3040.3
17990,482014539003000,599.0,2758.0
17991,482014539003028,5.0,2846.1
17992,482014539003032,19.0,2970.3
17993,482014539003035,34.0,2892.0
17994,482014539003036,2.0,2934.8
17995,482014540001000,6.0,1578.0
17996,482014540001001,44.0,1821.8
17997,482014540001006,85.0,1975.1
17998,482014540001008,27.0,2475.7
17999,482014540002004,72.0,812.9
18000,482014540002005,166.0,1398.2
18001,482014540002010,496.0,1193.4
18002,482014540002018,73.0,1044.8
18003,482014540002021,67.0,1561.1
18004,482014540002022,78.0,1707.8
18005,482014540002027,5.0,1891.9
18006,482014540002028,12.0,1999.7
18007,482014540002031,68.0,2410.4
18008,482014540002032,74.0,2367.0
18009,482014540002039,71.0,1282.5
18010,482014541001012,83.0,804.6
18011,482014541001017,110.0,544.3
18012,482014541001018,13.0,635.8
18013,482014541001019,2.0,509.9
18014,482014541001031,8.0,1174.0
18015,482014541001032,8.0,1258.3
18016,482014541002009,170.0,1614.6
18017,482014542001003,340.0,2568.7
18018,482014542001004,131.0,2826.3
18019,482014542001006,77.0,2688.9
18020,482014542001007,19.0,2651.0
18021,482014542001015,3.0,2896.2
18022,482014542001016,20.0,3057.1
18023,482014542001021,20.0,2647.4
18024,482014543012002,124.0,1403.9
18025,482014543012003,3.0,719.5
18026,482014543012004,455.0,603.2
18027,482014543012006,32.0,920.1
18028,482014543012010,543.0,1191.3
18029,482014543012011,6.0,948.3
18030,482014543013021,629.0,2271.0
18031,482014543013024,300.0,2335.7
18032,482014543013025,737.0,1870.3
18033,482014543013027,119.0,1717.1
18034,482014543013031,126.0,2309.2
18035,482014543013036,797.0,1461.9
18036,482014543014002,65.0,1507.3
18037,482014543014003,49.0,1332.5
18038,482014543014006,16.0,1358.9
18039,482014543014007,408.0,1503.2
18040,482014543014010,682.0,147.8
18041,482014543014011,175.0,1562.8
18042,482014543014012,686.0,1253.4
18043,482014543021000,19.0,2223.3
18044,482014543021001,3.0,2132.3
18045,482014543021003,703.0,2131.4
18046,482014543021007,51.0,2384.9
18047,482014543021018,270.0,1664.5
18048,482014543022001,6.0,2355.3
18049,482014543022004,2.0,2580.7
18050,482014543022019,39.0,1673.4
18051,482014543022022,191.0,1656.6
18052,482014543022025,64.0,2378.6
18053,482014543022026,7.0,2056.1
18054,482014543022027,635.0,2165.5
18055,482014544001006,7.0,5008.4
18056,482014544001007,2.0,4767.2
18057,482014544001010,18.0,5605.0
18058,482014544001037,230.0,3598.2
18059,482014544001050,25.0,2900.1
18060,482014545011010,123.0,823.2
18061,482014545011011,5.0,819.5
18062,482014545012004,107.0,2552.7
18063,482014545012007,221.0,2097.2
18064,482014545012009,162.0,1443.3
18065,482014545012011,168.0,1403.8
18066,482014545012031,472.0,3249.7
18067,482014545012032,202.0,3370.0
18068,482014545012043,49.0,3698.0
18069,482014545012065,33.0,3423.2
18070,482014545013000,154.0,3020.6
18071,482014545013005,373.0,2147.6
18072,482014545013006,22.0,1871.2
18073,482014545013010,79.0,2100.3
18074,482014545013022,415.0,3272.0
18075,482014545013027,52.0,4346.6
18076,482014545013028,80.0,2985.0
18077,482014545013036,2.0,3375.7
18078,482014545013037,290.0,3451.6
18079,482014545013043,50.0,1755.9
18080,482014545013049,36.0,1808.5
18081,482014545021015,298.0,2528.8
18082,482014545021020,342.0,3028.8
18083,482014545021032,4.0,2467.0
18084,482014545021036,65.0,3284.1
18085,482014546001005,103.0,2213.9
18086,482014546001006,15.0,2198.1
18087,482014546001018,565.0,373.2
18088,482014546001031,94.0,576.3
18089,482014546001034,1568.0,934.2
18090,482014546001050,37.0,1441.2
18091,482014546001068,15.0,1152.7
18092,482014546001069,18.0,1199.7
18093,482014546001070,500.0,1252.1
18094,482014546001071,32.0,1064.4
18095,482014546001078,48.0,915.3
18096,482014546001079,23.0,798.8
18097,482014546001082,54.0,700.0
18098,482014546001083,10.0,427.6
18099,482014546001085,35.0,633.2
18100,482014546001130,64.0,1891.6
18101,482014546001138,37.0,1157.0
18102,482014547001000,42.0,1420.6
18103,482014547001001,91.0,1387.2
18104,482014547001007,47.0,1822.3
18105,482014547001014,127.0,1833.1
18106,482014547002005,30.0,1009.7
18107,482014547002006,178.0,1192.2
18108,482014547002028,31.0,1733.9
18109,482014547002031,57.0,2162.6
18110,482014547004001,117.0,1927.4
18111,482014548001011,104.0,379.5
18112,482014548002003,1041.0,1286.9
18113,482014548002015,153.0,639.2
18114,482014548003004,36.0,1513.9
18115,482014548003007,5.0,1714.7
18116,482014548003008,215.0,1747.7
18117,482014548003010,13.0,1731.3
18118,482014548003011,990.0,1258.8
18119,482014548003013,41.0,1524.1
18120,482014548003031,27.0,1349.7
18121,482014549002017,860.0,481.9
18122,482014549002035,16.0,1167.9
18123,482014550001000,57.0,286.3
18124,482014550001001,285.0,668.2
18125,482014550001004,50.0,882.3
18126,482014550001019,236.0,1236.8
18127,482014550001025,764.0,979.9
18128,482014551011008,171.0,1508.2
18129,482014551011015,106.0,2052.1
18130,482014551011016,2.0,1400.0
18131,482014551011018,170.0,2323.8
18132,482014551011023,6.0,1457.4
18133,482014551012002,218.0,1046.9
18134,482014551012005,19.0,863.5
18135,482014551012009,177.0,462.0
18136,482014551013017,75.0,744.1
18137,482014551021002,87.0,2562.1
18138,482014551021003,71.0,2614.1
18139,482014551021008,78.0,2354.8
18140,482014551021009,213.0,2354.8
18141,482014551021011,46.0,1363.7
18142,482014551022011,171.0,2874.3
18143,482014552001005,21.0,903.0
18144,482014552001011,6.0,485.2
18145,482014552001014,53.0,729.7
18146,482014552001015,47.0,840.8
18147,482014552001036,28.0,967.3
18148,482014552002007,15.0,2265.4
18149,482014552002009,46.0,1862.2
18150,482014552003000,12.0,2283.5
18151,482014552003011,137.0,2916.0
18152,482014552003019,69.0,2657.9
18153,482014552003025,110.0,2897.4
18154,482014553001008,596.0,4472.9
18155,482014553001010,103.0,3652.5
18156,482014553001011,942.0,1397.4
18157,482014553001015,209.0,1950.2
18158,482014553001023,127.0,2743.6
18159,482014553001024,311.0,2891.0
18160,482014553001027,27.0,1820.2
18161,482014553001029,36.0,2276.7
18162,482014553001037,454.0,2483.3
18163,482015101001002,2.0,2445.3
18164,482015101001004,9.0,2817.9
18165,482015101001006,2.0,2773.1
18166,482015101001007,16.0,2824.7
18167,482015101001008,3.0,2651.5
18168,482015101001010,23.0,2344.5
18169,482015101001012,6.0,2240.7
18170,482015101001013,10.0,2295.2
18171,482015101001014,7.0,2168.5
18172,482015101001015,35.0,2153.8
18173,482015101001016,23.0,2352.5
18174,482015101001017,10.0,2303.0
18175,482015101001018,28.0,2330.3
18176,482015101001019,36.0,2341.2
18177,482015101001020,48.0,2519.1
18178,482015101001021,21.0,2623.4
18179,482015101001022,20.0,2666.1
18180,482015101001023,40.0,2729.5
18181,482015101001024,41.0,2558.9
18182,482015101001025,44.0,2438.0
18183,482015101001026,13.0,2082.8
18184,482015101001027,36.0,2032.7
18185,482015101001030,45.0,2190.1
18186,482015101001031,24.0,2030.1
18187,482015101001033,43.0,2771.4
18188,482015101001035,8.0,2459.2
18189,482015101001038,27.0,1876.0
18190,482015101001039,5.0,2069.0
18191,482015101001041,33.0,1935.0
18192,482015101001045,76.0,2103.3
18193,482015101001048,19.0,1951.0
18194,482015101001052,4.0,1923.8
18195,482015101001053,5.0,1946.7
18196,482015101001054,20.0,2076.4
18197,482015101001061,276.0,1851.6
18198,482015101001079,253.0,1953.7
18199,482015101002004,2.0,2132.4
18200,482015101002006,58.0,1892.5
18201,482015101002007,25.0,2146.3
18202,482015101002008,26.0,2215.2
18203,482015101002009,50.0,2079.0
18204,482015101002010,2.0,1767.6
18205,482015101002017,10.0,2176.4
18206,482015101002018,22.0,2289.5
18207,482015101002019,35.0,2357.4
18208,482015101002020,24.0,2260.9
18209,482015101002021,1.0,2070.3
18210,482015101002022,25.0,2062.2
18211,482015101002023,33.0,2087.9
18212,482015101002024,16.0,2055.2
18213,482015101002025,13.0,2071.0
18214,482015101002026,21.0,2026.2
18215,482015101002027,13.0,1918.4
18216,482015101002028,34.0,1838.2
18217,482015101002029,17.0,1944.8
18218,482015101002030,31.0,1863.6
18219,482015101002031,13.0,1756.7
18220,482015101002032,10.0,1869.9
18221,482015101002034,34.0,2314.7
18222,482015101002035,30.0,2202.3
18223,482015101002036,17.0,2202.0
18224,482015101002037,20.0,2169.9
18225,482015101002038,12.0,1974.0
18226,482015101002039,15.0,2055.9
18227,482015101002040,16.0,2169.5
18228,482015101002041,41.0,2283.9
18229,482015101002042,24.0,2242.1
18230,482015101002043,37.0,2335.3
18231,482015101002044,25.0,1944.9
18232,482015101002045,44.0,1910.2
18233,482015101002046,11.0,1840.9
18234,482015101002049,6.0,2295.4
18235,482015101002050,18.0,2164.8
18236,482015102001001,30.0,2333.7
18237,482015102001003,10.0,2066.9
18238,482015102001006,23.0,2169.7
18239,482015102001016,36.0,1955.2
18240,482015102001017,26.0,2030.9
18241,482015102001018,19.0,2138.5
18242,482015102001020,15.0,2214.4
18243,482015102001021,37.0,2102.6
18244,482015102001022,28.0,1994.2
18245,482015102001025,22.0,1685.8
18246,482015102001028,44.0,1917.7
18247,482015102001029,35.0,1918.6
18248,482015102001030,14.0,2026.6
18249,482015102001031,19.0,2132.2
18250,482015102001032,68.0,2056.3
18251,482015102001033,59.0,2075.8
18252,482015102001038,1.0,1871.1
18253,482015102001039,52.0,2043.5
18254,482015102001047,31.0,1892.2
18255,482015102001048,21.0,1914.1
18256,482015102001050,6.0,1361.2
18257,482015102001051,5.0,1234.2
18258,482015102001053,119.0,1374.7
18259,482015102001054,3.0,1483.0
18260,482015102001056,4.0,1874.2
18261,482015102001057,26.0,1842.0
18262,482015102001058,6.0,1676.6
18263,482015102001061,7.0,1410.8
18264,482015102001062,22.0,1276.0
18265,482015102001063,13.0,1312.4
18266,482015102001064,32.0,1484.4
18267,482015102001065,14.0,1504.5
18268,482015102001066,14.0,1602.4
18269,482015102001067,44.0,1680.4
18270,482015102001068,36.0,1797.4
18271,482015102001069,58.0,1962.7
18272,482015102001070,43.0,2025.2
18273,482015102001072,28.0,1786.6
18274,482015102001073,30.0,1677.7
18275,482015102001074,41.0,1583.7
18276,482015102001075,32.0,1483.5
18277,482015102001077,16.0,1517.8
18278,482015102002001,424.0,395.9
18279,482015102002010,13.0,846.6
18280,482015102002018,96.0,901.3
18281,482015102002019,14.0,683.3
18282,482015102002020,37.0,727.1
18283,482015102002021,6.0,525.9
18284,482015102002026,4.0,450.1
18285,482015102002028,64.0,398.4
18286,482015102002036,12.0,497.7
18287,482015102002038,14.0,262.7
18288,482015102002039,5.0,292.8
18289,482015102002042,8.0,524.7
18290,482015102002043,5.0,316.6
18291,482015102002044,4.0,241.5
18292,482015102002045,865.0,140.1
18293,482015102002048,6.0,463.1
18294,482015102002049,6.0,275.7
18295,482015102002050,4.0,285.1
18296,482015102002051,5.0,202.9
18297,482015102002052,3.0,247.1
18298,482015102002053,7.0,432.4
18299,482015102002054,1.0,379.4
18300,482015102002055,306.0,704.2
18301,482015102002060,4.0,1048.9
18302,482015102002061,3.0,1583.7
18303,482015102002062,8.0,1361.4
18304,482015102002063,24.0,1360.0
18305,482015102002064,64.0,463.1
18306,482015102002065,74.0,706.0
18307,482015102002066,3.0,706.0
18308,482015102002067,19.0,769.9
18309,482015102002068,17.0,1016.6
18310,482015102002069,42.0,1232.3
18311,482015102002070,13.0,939.1
18312,482015102002071,8.0,939.1
18313,482015102002072,12.0,463.1
18314,482015102002073,23.0,798.5
18315,482015102002074,13.0,862.2
18316,482015102002075,8.0,939.1
18317,482015102002086,1253.0,1428.6
18318,482015102002095,88.0,854.5
18319,482015102002096,13.0,1528.0
18320,482015102002100,212.0,1198.5
18321,482015102002110,7.0,1049.3
18322,482015102002112,52.0,870.0
18323,482015102002115,3.0,2010.5
18324,482015102002116,25.0,2080.0
18325,482015102002117,28.0,2109.5
18326,482015102002118,24.0,1979.3
18327,482015102002119,19.0,1870.4
18328,482015102002120,42.0,1762.4
18329,482015102002121,25.0,1821.2
18330,482015102002122,1.0,1931.2
18331,482015102002123,10.0,2039.6
18332,482015102002132,175.0,1880.1
18333,482015102002133,11.0,1485.1
18334,482015102002136,11.0,1989.1
18335,482015103001000,2.0,1729.9
18336,482015103001003,74.0,2031.2
18337,482015103001004,57.0,2127.4
18338,482015103001006,18.0,1731.7
18339,482015103001007,42.0,1715.7
18340,482015103001008,46.0,1964.2
18341,482015103001009,57.0,2064.6
18342,482015103001010,16.0,2100.7
18343,482015103001011,38.0,2209.9
18344,482015103001012,34.0,2248.0
18345,482015103001014,49.0,1714.8
18346,482015103001015,73.0,1850.3
18347,482015103001016,51.0,1939.4
18348,482015103001017,19.0,2101.5
18349,482015103001018,31.0,2210.1
18350,482015103001019,29.0,2133.3
18351,482015103001020,18.0,2023.7
18352,482015103001021,14.0,2033.2
18353,482015103001022,40.0,2062.3
18354,482015103001023,63.0,1945.7
18355,482015103001024,32.0,2041.8
18356,482015103001025,120.0,1758.5
18357,482015103001026,176.0,1704.7
18358,482015103001027,79.0,1761.5
18359,482015103001028,13.0,1341.2
18360,482015103001029,7.0,1302.3
18361,482015103001042,52.0,1645.6
18362,482015103001043,39.0,1853.7
18363,482015103001044,44.0,1801.4
18364,482015103002000,39.0,2180.3
18365,482015103002001,44.0,2113.9
18366,482015103002002,37.0,1998.6
18367,482015103002003,35.0,1866.7
18368,482015103002004,56.0,1775.6
18369,482015103002005,58.0,1700.9
18370,482015103002006,37.0,1789.4
18371,482015103002007,25.0,1920.9
18372,482015103002008,40.0,2035.0
18373,482015103002009,62.0,1955.6
18374,482015103002010,86.0,1494.7
18375,482015103002011,25.0,1337.7
18376,482015103002012,29.0,1853.4
18377,482015103002013,36.0,1863.8
18378,482015103002014,15.0,2071.5
18379,482015103002015,309.0,1968.2
18380,482015103002016,30.0,1773.2
18381,482015103002017,32.0,1776.8
18382,482015103002018,28.0,1957.0
18383,482015103002020,5.0,1122.6
18384,482015103002022,44.0,1150.8
18385,482015103002023,43.0,973.5
18386,482015103002024,5.0,1883.5
18387,482015103002026,168.0,1671.4
18388,482015103002029,20.0,1738.4
18389,482015103002030,16.0,1883.1
18390,482015103002031,19.0,1804.1
18391,482015103003000,39.0,2388.2
18392,482015103003001,22.0,2422.6
18393,482015103003002,35.0,2491.6
18394,482015103003003,29.0,2360.7
18395,482015103003004,57.0,2217.7
18396,482015103003005,48.0,2065.5
18397,482015103003006,30.0,2208.7
18398,482015103003007,29.0,2340.2
18399,482015103003008,49.0,2452.8
18400,482015103003009,31.0,2350.3
18401,482015103003010,27.0,2350.3
18402,482015103003011,30.0,2453.5
18403,482015103003012,26.0,2260.2
18404,482015103003013,25.0,2129.6
18405,482015103003014,48.0,2065.2
18406,482015103003015,54.0,1984.9
18407,482015103003016,21.0,2129.7
18408,482015103003017,45.0,2260.7
18409,482015103003018,40.0,2292.8
18410,482015103003019,28.0,2259.2
18411,482015103003020,32.0,2179.0
18412,482015103003021,22.0,2200.8
18413,482015103003022,38.0,2086.9
18414,482015103003023,29.0,1955.5
18415,482015103003024,95.0,1846.3
18416,482015103004000,185.0,1987.1
18417,482015103004001,32.0,2225.8
18418,482015103004002,39.0,2448.8
18419,482015103004003,57.0,2483.5
18420,482015103004004,35.0,2279.0
18421,482015103004006,95.0,2114.4
18422,482015103004008,72.0,2109.9
18423,482015103004009,34.0,2327.5
18424,482015103004010,29.0,2411.3
18425,482015103004011,47.0,2411.5
18426,482015103004012,31.0,2451.1
18427,482015103004013,56.0,2398.6
18428,482015103004014,57.0,2307.3
18429,482015103004015,53.0,2451.4
18430,482015103004016,48.0,2180.2
18431,482015103004019,38.0,2135.3
18432,482015103004020,36.0,2021.7
18433,482015103005000,38.0,2088.8
18434,482015103005001,34.0,1934.2
18435,482015103005002,41.0,1778.2
18436,482015103005003,35.0,2014.9
18437,482015103005004,42.0,1769.3
18438,482015103005006,32.0,1842.1
18439,482015103005007,31.0,1770.3
18440,482015103005008,48.0,1869.2
18441,482015103005009,46.0,1529.4
18442,482015103005010,41.0,1690.1
18443,482015103005011,41.0,1424.4
18444,482015103005012,50.0,1566.1
18445,482015103005013,51.0,1464.8
18446,482015103005014,51.0,1324.6
18447,482015103005015,25.0,1233.7
18448,482015103005016,38.0,1365.3
18449,482015103005017,54.0,1215.0
18450,482015103005018,37.0,1210.2
18451,482015104001000,48.0,2022.7
18452,482015104001001,62.0,1915.4
18453,482015104001002,54.0,1861.2
18454,482015104001003,10.0,1702.8
18455,482015104001004,82.0,1674.8
18456,482015104001005,104.0,1712.6
18457,482015104001006,44.0,1818.6
18458,482015104001007,77.0,1924.8
18459,482015104001008,74.0,2225.1
18460,482015104001009,54.0,2138.4
18461,482015104001010,54.0,2102.4
18462,482015104001011,63.0,2070.2
18463,482015104001012,62.0,2017.7
18464,482015104001013,31.0,1856.9
18465,482015104001014,115.0,1754.3
18466,482015104001015,19.0,1579.0
18467,482015104001016,52.0,1658.2
18468,482015104001017,66.0,1733.9
18469,482015104001018,52.0,1872.1
18470,482015104001019,57.0,1897.4
18471,482015104001020,54.0,1681.2
18472,482015104001021,27.0,1822.5
18473,482015104001022,40.0,1559.5
18474,482015104001023,50.0,1454.3
18475,482015104001024,148.0,1350.2
18476,482015104001025,18.0,1714.6
18477,482015104002000,66.0,2309.6
18478,482015104002001,28.0,2290.2
18479,482015104002002,58.0,2226.8
18480,482015104002003,39.0,2104.7
18481,482015104002004,42.0,2202.1
18482,482015104002005,69.0,2199.0
18483,482015104002006,45.0,2103.2
18484,482015104002007,27.0,2100.3
18485,482015104002008,34.0,1843.0
18486,482015104002009,55.0,1954.3
18487,482015104002010,62.0,2000.5
18488,482015104002011,58.0,2090.4
18489,482015104002012,61.0,1902.7
18490,482015104002013,48.0,1544.5
18491,482015104002014,50.0,1745.5
18492,482015104002015,70.0,1800.3
18493,482015104002016,47.0,1443.3
18494,482015104002017,78.0,1500.6
18495,482015104002018,97.0,1385.0
