,index,population,supermarket
7990,530330115002021,26.0,1514.0
7991,530330115002022,51.0,687.6
7992,530330115002023,48.0,996.8
7993,530330115002024,45.0,912.3
7994,530330115002025,77.0,1012.0
7995,530330115002026,108.0,1116.7
7996,530330115002027,53.0,1215.4
7997,530330115003000,40.0,1596.0
7998,530330115003001,67.0,1293.5
7999,530330115003002,105.0,1492.9
8000,530330115003003,52.0,1708.5
8001,530330115003004,137.0,2255.9
8002,530330115003005,68.0,1764.6
8003,530330115003006,55.0,1751.1
8004,530330115003007,53.0,1831.4
8005,530330115003008,39.0,1956.1
8006,530330115003009,56.0,2037.3
8007,530330115003010,49.0,1834.8
8008,530330115003011,39.0,1942.3
8009,530330115003012,45.0,2042.4
8010,530330115003013,33.0,2144.0
8011,530330115003014,68.0,2246.0
8012,530330115003015,48.0,2219.7
8013,530330115003016,57.0,2015.5
8014,530330115003017,64.0,2191.5
8015,530330115003018,52.0,2147.0
8016,530330115003019,54.0,2230.8
8017,530330115003020,40.0,2187.3
8018,530330115003021,41.0,2106.2
8019,530330115003022,55.0,2240.3
8020,530330115003023,47.0,2159.0
8021,530330115003024,51.0,2028.3
8022,530330116001000,178.0,1439.6
8023,530330116001001,267.0,923.9
8024,530330116001002,67.0,854.6
8025,530330116001003,40.0,972.2
8026,530330116001004,42.0,1186.1
8027,530330116001005,46.0,1190.8
8028,530330116001007,70.0,1081.2
8029,530330116001008,113.0,1234.8
8030,530330116001009,41.0,1106.5
8031,530330116001010,49.0,1162.2
8032,530330116001011,74.0,1410.7
8033,530330116001012,83.0,1626.1
8034,530330116001013,33.0,1167.4
8035,530330116001014,27.0,1428.8
8036,530330116001015,56.0,1378.5
8037,530330116001016,8.0,1258.7
8038,530330116001017,9.0,1252.6
8039,530330116002000,44.0,1629.5
8040,530330116002001,42.0,1429.4
8041,530330116002002,22.0,1336.5
8042,530330116002003,24.0,1417.5
8043,530330116002004,51.0,1429.2
8044,530330116002005,44.0,1632.8
8045,530330116002006,57.0,1712.2
8046,530330116002007,45.0,1508.9
8047,530330116002008,19.0,1502.5
8048,530330116002009,46.0,1793.6
8049,530330116002010,46.0,1662.1
8050,530330116002011,42.0,1742.9
8051,530330116002012,38.0,1945.4
8052,530330116002013,58.0,2029.1
8053,530330116002014,51.0,1826.5
8054,530330116002015,48.0,1833.3
8055,530330116002016,48.0,2098.6
8056,530330116002017,40.0,2196.6
8057,530330116002018,57.0,1896.0
8058,530330116002019,57.0,2078.6
8059,530330116002020,59.0,2273.4
8060,530330116003000,141.0,2169.2
8061,530330116003001,9.0,2069.6
8062,530330116003002,45.0,1980.9
8063,530330116003003,63.0,2359.8
8064,530330116003004,27.0,2222.0
8065,530330116003005,74.0,2462.5
8066,530330116003006,21.0,2339.2
8067,530330116003007,81.0,2414.1
8068,530330116003008,75.0,2566.9
8069,530330116003009,54.0,2295.9
8070,530330116003010,17.0,2274.5
8071,530330116003011,119.0,2128.5
8072,530330116003012,55.0,2360.9
8073,530330116003013,67.0,2012.1
8074,530330116003014,25.0,1996.3
8075,530330116003015,25.0,1963.6
8076,530330116003016,111.0,1950.1
8077,530330116003017,89.0,1689.2
8078,530330116003018,25.0,1628.5
8079,530330116003019,57.0,1515.1
8080,530330116003020,62.0,2025.4
8081,530330116004000,45.0,1515.1
8082,530330116004001,40.0,1417.8
8083,530330116004002,45.0,1558.6
8084,530330116004003,28.0,1705.2
8085,530330116004004,11.0,1489.8
8086,530330116004005,197.0,2206.8
8087,530330116004006,47.0,2187.7
8088,530330116004007,42.0,2219.5
8089,530330116004008,72.0,2376.2
8090,530330116004009,24.0,2427.4
8091,530330116004010,7.0,2397.9
8092,530330116004011,27.0,2369.0
8093,530330116004012,19.0,2252.4
8094,530330116004013,137.0,1380.8
8095,530330116004014,66.0,1171.8
8096,530330116004015,108.0,1118.7
8097,530330116004016,94.0,1076.6
8098,530330116005000,52.0,2151.0
8099,530330116005001,47.0,2257.8
8100,530330116005002,13.0,2224.3
8101,530330116005003,28.0,2280.2
8102,530330116005004,61.0,2502.2
8103,530330116005005,46.0,2375.7
8104,530330116005007,63.0,2527.4
8105,530330116005010,54.0,2480.3
8106,530330116005011,5.0,2269.3
8107,530330116005012,5.0,2632.5
8108,530330116005013,35.0,2331.3
8109,530330116005014,27.0,2262.5
8110,530330116005015,24.0,2220.8
8111,530330116005016,40.0,2039.3
8112,530330116005017,15.0,1940.7
8113,530330116005018,46.0,1984.1
8114,530330116005019,104.0,2184.3
8115,530330116005020,59.0,2553.1
8116,530330116005021,56.0,2446.5
8117,530330116005022,13.0,2226.6
8118,530330116005024,40.0,2054.7
8119,530330116006000,250.0,1211.4
8120,530330116006001,121.0,1547.2
8121,530330116006002,34.0,1507.5
8122,530330116006003,17.0,1444.5
8123,530330116006004,76.0,1815.6
8124,530330116006006,6.0,1492.8
8125,530330116006007,61.0,1365.5
8126,530330116006008,44.0,1284.7
8127,530330116006010,23.0,1141.6
8128,530330116006011,21.0,1205.5
8129,530330116006012,34.0,1227.0
8130,530330116006013,97.0,1699.0
8131,530330116006014,7.0,1549.4
8132,530330116006015,78.0,1709.4
8133,530330116006016,45.0,1470.7
8134,530330116006018,22.0,1288.9
8135,530330116006021,89.0,1629.0
8136,530330116006022,75.0,1938.3
8137,530330116006028,46.0,2068.9
8138,530330116006029,20.0,1582.4
8139,530330116006030,22.0,1984.5
8140,530330117001000,191.0,1100.3
8141,530330117001001,430.0,1957.9
8142,530330117001002,56.0,1274.3
8143,530330117001003,9.0,1567.0
8144,530330117001004,131.0,1459.3
8145,530330117001005,113.0,1401.4
8146,530330117001007,30.0,1342.0
8147,530330117001008,89.0,1131.5
8148,530330117001009,48.0,1494.0
8149,530330117001010,44.0,1417.2
8150,530330117001011,9.0,1210.7
8151,530330117001012,2.0,1018.9
8152,530330117001013,81.0,1364.5
8153,530330117001014,171.0,1189.7
8154,530330117001016,5.0,1190.3
8155,530330117001017,42.0,817.5
8156,530330117001018,20.0,761.3
8157,530330117001019,39.0,757.4
8158,530330117002000,50.0,1334.6
8159,530330117002001,54.0,1265.9
8160,530330117002002,325.0,1951.2
8161,530330117002003,60.0,1468.3
8162,530330117002004,162.0,1907.1
8163,530330117002010,130.0,2530.2
8164,530330117002013,170.0,2399.3
8165,530330117002014,16.0,1987.6
8166,530330117002015,6.0,2035.1
8167,530330117002016,67.0,2268.1
8168,530330117002017,78.0,2313.4
8169,530330117002018,38.0,2505.3
8170,530330117002019,60.0,2350.5
8171,530330117002020,27.0,2252.4
8172,530330117002022,64.0,2345.5
8173,530330117002023,64.0,2117.6
8174,530330117002024,60.0,2346.7
8175,530330117002026,79.0,2089.3
8176,530330117002030,17.0,2060.4
8177,530330117003000,7.0,985.1
8178,530330117003001,82.0,1372.3
8179,530330117003002,47.0,1298.0
8180,530330117003005,4.0,1541.8
8181,530330117003006,59.0,1333.1
8182,530330117003007,45.0,1334.9
8183,530330117003008,78.0,1308.4
8184,530330117003009,64.0,1022.1
8185,530330117003010,69.0,1211.0
8186,530330117003011,114.0,1315.0
8187,530330117003012,101.0,1904.0
8188,530330117003015,83.0,2217.4
8189,530330117003016,140.0,1802.4
8190,530330117003019,24.0,1642.9
8191,530330117003020,79.0,1749.2
8192,530330117003021,170.0,1965.9
8193,530330117003022,15.0,1307.8
8194,530330117003024,76.0,2067.5
8195,530330117003025,32.0,2265.6
8196,530330117003028,18.0,1907.2
8197,530330117003029,65.0,2094.4
8198,530330117004000,14.0,2153.5
8199,530330117004002,29.0,1411.9
8200,530330117004004,66.0,1585.7
8201,530330117004005,203.0,1055.9
8202,530330117004006,161.0,990.0
8203,530330117004007,147.0,945.4
8204,530330117004009,183.0,1323.1
8205,530330117004010,21.0,858.9
8206,530330117004011,13.0,727.7
8207,530330117004012,29.0,822.7
8208,530330117004013,31.0,1563.0
8209,530330117004014,48.0,1940.0
8210,530330117004015,68.0,1775.8
8211,530330117004016,52.0,1890.3
8212,530330117004017,33.0,2722.1
8213,530330117004018,31.0,1835.1
8214,530330118001004,155.0,1438.7
8215,530330118001005,21.0,1184.0
8216,530330118001006,5.0,1216.6
8217,530330118001007,49.0,1428.2
8218,530330118001008,43.0,1430.0
8219,530330118001009,48.0,1329.8
8220,530330118001010,114.0,1664.4
8221,530330118001011,50.0,1700.4
8222,530330118001012,21.0,1612.0
8223,530330118001013,203.0,643.6
8224,530330118001018,68.0,1262.8
8225,530330118001019,24.0,1705.8
8226,530330118002000,360.0,1204.1
8227,530330118002001,32.0,944.5
8228,530330118002002,1.0,1143.0
8229,530330118002003,27.0,1205.9
8230,530330118002004,48.0,1161.7
8231,530330118002005,4.0,1004.8
8232,530330118002006,16.0,1165.7
8233,530330118002007,29.0,726.1
8234,530330118002008,39.0,1043.4
8235,530330118002009,19.0,1514.8
8236,530330118002010,18.0,1432.1
8237,530330118002012,47.0,1633.9
8238,530330118002013,45.0,1420.7
8239,530330118002014,33.0,1638.7
8240,530330118002016,54.0,1071.5
8241,530330118002017,25.0,1635.3
8242,530330118002018,23.0,1675.7
8243,530330118002019,39.0,1757.6
8244,530330118002020,26.0,1627.9
8245,530330118003000,21.0,593.3
8246,530330118003001,36.0,419.4
8247,530330118003002,16.0,310.3
8248,530330118003003,103.0,308.8
8249,530330118003004,73.0,489.6
8250,530330118003005,109.0,811.8
8251,530330118003006,45.0,904.7
8252,530330118003007,54.0,751.0
8253,530330118003008,82.0,870.8
8254,530330118003010,174.0,1023.6
8255,530330118003011,73.0,796.6
8256,530330118003012,53.0,827.3
8257,530330118003013,127.0,1276.7
8258,530330118003014,45.0,976.4
8259,530330118003015,80.0,1237.6
8260,530330118004000,43.0,793.0
8261,530330118004001,38.0,1131.7
8262,530330118004002,94.0,718.5
8263,530330118004003,110.0,867.1
8264,530330118004004,54.0,705.8
8265,530330118004005,97.0,784.7
8266,530330118004007,130.0,288.5
8267,530330118004008,266.0,576.6
8268,530330118004009,55.0,559.3
8269,530330118004010,105.0,410.1
8270,530330118004011,51.0,272.5
8271,530330118004012,26.0,769.4
8272,530330118004013,22.0,532.5
8273,530330118004015,33.0,723.2
8274,530330118005000,148.0,1487.6
8275,530330118005001,459.0,1389.6
8276,530330118005002,58.0,1188.7
8277,530330118005003,79.0,1001.8
8278,530330118005004,46.0,1422.5
8279,530330118005005,54.0,1281.0
8280,530330118005006,129.0,1184.5
8281,530330118005007,87.0,1033.4
8282,530330118005008,17.0,996.0
8283,530330118005009,55.0,1035.5
8284,530330118005010,32.0,1053.9
8285,530330118005011,79.0,1327.3
8286,530330118006000,251.0,1369.6
8287,530330118006001,24.0,1284.6
8288,530330118006002,49.0,1508.2
8289,530330118006003,89.0,1422.8
8290,530330118006004,38.0,1281.1
8291,530330118006005,32.0,1208.8
8292,530330118006007,112.0,1164.9
8293,530330118006008,29.0,1192.2
8294,530330118006009,3.0,1225.4
8295,530330118006011,73.0,1349.8
8296,530330118006012,32.0,1031.4
8297,530330118006013,221.0,1128.2
8298,530330118006014,214.0,862.5
8299,530330118006015,43.0,1226.3
8300,530330118006016,34.0,431.0
8301,530330118006017,560.0,812.9
8302,530330118006018,435.0,792.2
8303,530330119001002,156.0,2309.2
8304,530330119001003,30.0,2312.8
8305,530330119001004,21.0,2573.1
8306,530330119001005,70.0,2097.5
8307,530330119001007,38.0,1861.1
8308,530330119001010,40.0,1816.5
8309,530330119001011,24.0,1877.0
8310,530330119001012,52.0,1799.4
8311,530330119001013,26.0,1707.5
8312,530330119001014,56.0,1618.9
8313,530330119001015,43.0,1617.5
8314,530330119001016,46.0,1635.2
8315,530330119001017,61.0,1434.4
8316,530330119001018,44.0,1285.1
8317,530330119001019,68.0,1527.1
8318,530330119001020,30.0,1499.2
8319,530330119001021,48.0,1760.2
8320,530330119001022,104.0,1856.6
8321,530330119001023,54.0,1819.8
8322,530330119001024,58.0,1822.7
8323,530330119001025,65.0,1795.6
8324,530330119001026,47.0,1884.9
8325,530330119001027,28.0,1811.0
8326,530330119001028,44.0,2437.8
8327,530330119001029,63.0,2680.1
8328,530330119001030,6.0,2394.2
8329,530330119002000,35.0,2194.5
8330,530330119002002,9.0,2049.2
8331,530330119002004,41.0,1525.3
8332,530330119002005,37.0,1471.4
8333,530330119002006,50.0,1684.4
8334,530330119002007,41.0,1621.6
8335,530330119002008,48.0,1618.3
8336,530330119002009,40.0,1559.2
8337,530330119002010,52.0,1584.5
8338,530330119002011,23.0,1406.4
8339,530330119002012,55.0,1431.8
8340,530330119002013,57.0,1476.6
8341,530330119002014,53.0,1435.1
8342,530330119002015,49.0,1524.1
8343,530330119002016,107.0,1076.1
8344,530330119002017,68.0,969.7
8345,530330119002018,28.0,1168.5
8346,530330119002019,60.0,1114.3
8347,530330119002020,214.0,1054.3
8348,530330119002021,80.0,1019.0
8349,530330119002022,41.0,1071.8
8350,530330119002023,21.0,678.3
8351,530330119002024,64.0,1046.4
8352,530330119002025,76.0,1289.8
8353,530330119002026,91.0,1321.4
8354,530330119002027,9.0,1334.0
8355,530330119002028,21.0,1190.3
8356,530330119003000,78.0,1655.5
8357,530330119003001,109.0,1706.0
8358,530330119003002,64.0,1589.2
8359,530330119003004,33.0,1565.6
8360,530330119003005,37.0,1643.5
8361,530330119003006,71.0,1608.1
8362,530330119003007,61.0,1845.2
8363,530330119003008,58.0,2002.1
8364,530330119003009,170.0,1940.5
8365,530330119003010,34.0,1583.6
8366,530330119003011,57.0,1655.1
8367,530330119003012,115.0,1312.7
8368,530330119003013,15.0,1431.8
8369,530330119003015,79.0,1101.9
8370,530330119003016,81.0,1214.5
8371,530330119003017,41.0,1497.0
8372,530330119003018,104.0,1161.6
8373,530330119003019,29.0,1659.5
8374,530330119004000,131.0,1876.6
8375,530330119004001,63.0,2098.4
8376,530330119004004,16.0,1912.2
8377,530330119004005,53.0,1641.7
8378,530330119004006,38.0,1451.3
8379,530330119004007,75.0,1481.0
8380,530330119004008,56.0,1876.2
8381,530330119004009,14.0,1990.9
8382,530330119004010,142.0,1127.5
8383,530330119004011,75.0,1319.1
8384,530330119004012,68.0,1192.1
8385,530330119004013,119.0,1383.7
8386,530330119004014,163.0,1559.1
8387,530330119004015,86.0,1660.9
8388,530330119004016,65.0,1484.8
8389,530330119004017,151.0,1150.2
8390,530330119004018,44.0,3867.3
8391,530330119004019,130.0,2072.3
8392,530330119005001,153.0,1262.4
8393,530330119005002,12.0,1262.4
8394,530330119005003,65.0,1589.9
8395,530330119005004,267.0,1808.7
8396,530330119005005,151.0,1758.0
8397,530330119005006,34.0,1806.5
8398,530330119005007,70.0,1907.1
8399,530330119005008,104.0,1744.5
8400,530330119005009,99.0,1908.6
8401,530330119005010,113.0,2168.1
8402,530330119005011,88.0,2170.4
8403,530330119005012,112.0,2020.7
8404,530330119005013,76.0,2482.6
8405,530330119005014,63.0,2448.5
8406,530330119005015,98.0,2140.5
8407,530330119005016,58.0,2187.0
8408,530330119005017,28.0,1817.9
8409,530330120001000,60.0,839.5
8410,530330120001001,130.0,1017.0
8411,530330120001002,26.0,1091.3
8412,530330120001003,39.0,1237.8
8413,530330120001004,51.0,1286.7
8414,530330120001005,38.0,1388.4
8415,530330120001006,24.0,1399.5
8416,530330120001007,55.0,1699.3
8417,530330120001008,82.0,1916.8
8418,530330120001009,49.0,1715.2
8419,530330120001010,37.0,1449.2
8420,530330120001011,42.0,1345.1
8421,530330120001012,72.0,1146.6
8422,530330120001013,46.0,1016.6
8423,530330120001014,82.0,1027.2
8424,530330120001015,24.0,848.3
8425,530330120001016,90.0,973.2
8426,530330120001017,20.0,1096.8
8427,530330120001018,26.0,1232.8
8428,530330120001019,41.0,1419.6
8429,530330120001020,48.0,1329.8
8430,530330120002000,23.0,1058.6
8431,530330120002001,84.0,1480.0
8432,530330120002002,11.0,1491.8
8433,530330120002003,46.0,1809.5
8434,530330120002004,65.0,1657.6
8435,530330120002005,66.0,1692.3
8436,530330120002006,62.0,1776.2
8437,530330120002007,45.0,1854.9
8438,530330120002008,54.0,1937.9
8439,530330120002009,47.0,2000.0
8440,530330120002010,57.0,2088.8
8441,530330120002011,71.0,2188.6
8442,530330120002012,52.0,2292.7
8443,530330120002013,72.0,2396.5
8444,530330120002014,64.0,2668.3
8445,530330120002015,30.0,2691.3
8446,530330120002016,29.0,2331.4
8447,530330120002017,46.0,1688.1
8448,530330120002018,101.0,2034.5
8449,530330120002019,26.0,2705.7
8450,530330120002020,45.0,2590.6
8451,530330120002021,44.0,2486.1
8452,530330120002022,35.0,2364.1
8453,530330120003000,38.0,1735.9
8454,530330120003001,41.0,1642.1
8455,530330120003002,50.0,1855.3
8456,530330120003003,42.0,2043.2
8457,530330120003004,31.0,2278.7
8458,530330120003005,89.0,2310.3
8459,530330120003006,68.0,2506.2
8460,530330120003007,46.0,2285.2
8461,530330120003008,51.0,1993.6
8462,530330120003009,57.0,1842.0
8463,530330120003010,43.0,1847.5
8464,530330120003011,48.0,1745.1
8465,530330120003012,62.0,1489.2
8466,530330120003013,54.0,1594.7
8467,530330120003014,67.0,2189.1
8468,530330120003015,49.0,2288.8
8469,530330120003016,46.0,2346.3
8470,530330120003017,41.0,2419.9
8471,530330120003018,58.0,1879.6
8472,530330120003019,54.0,1983.3
8473,530330120003020,57.0,2085.6
8474,530330121001000,96.0,2594.4
8475,530330121001001,147.0,2951.9
8476,530330121001002,4.0,3515.5
8477,530330121001004,29.0,2784.7
8478,530330121001005,43.0,2536.2
8479,530330121001006,4.0,2560.6
8480,530330121001007,36.0,3001.4
8481,530330121001008,36.0,3298.8
8482,530330121001009,182.0,3237.4
8483,530330121001011,24.0,3793.5
8484,530330121001012,47.0,3503.1
8485,530330121001013,24.0,2676.0
8486,530330121001015,188.0,3088.8
8487,530330121001016,36.0,3164.7
8488,530330121001017,22.0,2709.7
8489,530330121001018,46.0,2602.4
8490,530330121001019,13.0,2617.3
8491,530330121001020,27.0,2665.2
8492,530330121001021,39.0,2537.5
8493,530330121001022,106.0,2332.2
8494,530330121001023,8.0,2422.1
8495,530330121002000,51.0,1427.7
8496,530330121002001,45.0,1612.4
8497,530330121002002,39.0,1708.4
8498,530330121002003,50.0,1805.7
8499,530330121002004,88.0,2012.7
8500,530330121002005,88.0,2014.1
8501,530330121002006,43.0,1909.7
8502,530330121002007,58.0,1812.0
8503,530330121002008,27.0,1741.0
8504,530330121002009,32.0,1794.3
8505,530330121002010,189.0,2614.9
8506,530330121002011,17.0,2573.9
8507,530330121002012,43.0,2003.0
8508,530330121002013,108.0,2132.8
8509,530330121002014,57.0,2450.9
8510,530330121002015,47.0,2546.9
8511,530330121002016,59.0,2787.1
8512,530330121002017,86.0,2473.1
8513,530330121002018,51.0,2456.2
8514,530330121002019,172.0,2401.6
8515,530330121002020,48.0,2657.5
8516,530330121002021,118.0,2682.8
8517,530330121002022,8.0,2714.6
8518,530330209001018,181.0,610.2
8519,530330209001023,90.0,808.2
8520,530330209001026,4.0,507.8
8521,530330209002014,102.0,1150.9
8522,530330209002015,56.0,1010.9
8523,530330209003014,64.0,3457.5
8524,530330209003020,12.0,3164.7
8525,530330210002002,162.0,1196.2
8526,530330210002003,80.0,1313.9
8527,530330210002012,109.0,1164.2
8528,530330210002015,75.0,1504.4
8529,530330210002016,75.0,1389.7
8530,530330210003006,259.0,734.3
8531,530330210003007,319.0,580.0
8532,530330210003008,111.0,823.6
8533,530330210003009,225.0,992.7
8534,530330211002001,409.0,588.3
8535,530330211002010,72.0,956.6
8536,530330211002011,57.0,858.8
8537,530330211003000,52.0,624.1
8538,530330211003008,186.0,303.3
8539,530330211003011,139.0,381.5
8540,530330211003012,7.0,492.4
8541,530330211003013,2.0,95.5
8542,530330211003014,163.0,228.4
8543,530330213001012,46.0,2537.7
8544,530330213001018,76.0,1708.0
8545,530330213001020,32.0,1417.3
8546,530330213002007,48.0,786.8
8547,530330213002008,48.0,889.6
8548,530330213002009,100.0,991.2
8549,530330213002015,122.0,1265.4
8550,530330213002016,112.0,1295.7
8551,530330213002017,127.0,1194.9
8552,530330213002018,114.0,1092.5
8553,530330260011004,27.0,2443.4
8554,530330260011005,38.0,2383.9
8555,530330260011006,27.0,2344.5
8556,530330260011013,66.0,1803.6
8557,530330260011022,85.0,1594.9
8558,530330260011024,17.0,1571.6
8559,530330260011025,46.0,1538.3
8560,530330260011027,28.0,1446.7
8561,530330260011028,25.0,1094.6
8562,530330260011029,13.0,1546.0
8563,530330260011030,117.0,1388.8
8564,530330260011031,7.0,1416.3
8565,530330260011032,19.0,1401.2
8566,530330260015000,169.0,1149.4
